 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-785,80.1254,78.9911,78.0579,77.4579,76.8617,78.0616,79.6811,81.9307,82.6393,83.1643,83.6052,84.0467,84.519,85.0894,79.5676,78.212,76.5907,76.985,77.5105,77.917,78.1798,78.4591,79.8414,83.5431,86.1785,
J-786,75.891,74.635,73.6069,72.9273,72.3218,73.4617,75.1115,77.3104,78.0445,78.5841,79.036,79.4855,79.9642,80.5388,75.2994,73.8166,72.2125,72.4332,72.9762,73.3934,73.6672,73.9557,75.3358,78.9537,81.5921,
J-787,77.9635,76.4487,75.2335,74.4369,73.8024,75.0059,76.6792,78.8417,79.5911,80.136,80.5884,81.0351,81.5093,82.0771,76.8055,75.3069,73.675,74.0221,74.6504,75.0634,75.3259,75.6037,76.9465,80.4151,83.0192,
J-788,77.9548,76.2896,74.9674,74.105,73.4615,74.6686,76.3553,78.4958,79.2555,79.8046,80.26,80.7072,81.1808,81.7465,76.5484,75.009,73.3641,73.7275,74.4039,74.8196,75.0786,75.3507,76.6613,80.044,82.6285,
J-789,80.2268,78.7439,77.5515,76.7681,76.1365,77.3777,79.0451,81.2237,81.9648,82.5037,82.9512,83.3938,83.8646,84.4294,79.0178,77.5711,75.9332,76.3825,77.0081,77.414,77.6702,77.9441,79.2902,82.7851,85.3896,
J-79,53.975,51.9137,50.292,49.1982,48.5005,48.0855,51.191,52.7899,53.4727,54.0194,54.4926,54.9741,55.487,56.0967,52.2752,50.4826,48.8779,47.1035,49.3102,49.6165,49.8332,50.1026,51.7215,54.7854,57.358,
J-790,82.1092,80.6494,79.4742,78.7015,78.0732,79.3444,81.0071,83.199,83.933,84.4669,84.9104,85.3496,85.8175,86.3799,80.8551,79.4492,77.8067,78.3409,78.9641,79.3643,79.6155,79.886,81.2342,84.752,87.3574,
J-791,82.1999,80.742,79.5681,78.7961,78.168,79.4402,81.1024,83.2945,84.0282,84.5617,85.0051,85.4441,85.9119,86.4742,80.9458,79.5414,77.8989,78.4353,79.058,79.4579,79.7089,79.9794,81.3283,84.8474,87.453,
J-792,81.3786,79.9199,78.745,77.9717,77.3428,78.6003,80.263,82.4466,83.1832,83.7177,84.1625,84.603,85.0721,85.6359,80.157,78.7376,77.0974,77.5937,78.2138,78.6151,78.8681,79.1407,80.4935,84.0076,86.6147,
J-793,76.8515,75.3913,74.2144,73.4385,72.809,73.9868,75.6556,77.8131,78.5628,79.1067,79.5601,80.0085,80.4848,81.0553,75.8299,74.3239,72.7006,72.9873,73.5911,74.0043,74.2706,74.5533,75.9153,79.4133,82.0271,
J-794,78.1575,76.5713,75.3058,74.4713,73.8339,75.0708,76.7896,78.9286,79.7277,80.2913,80.7513,81.1978,81.6682,82.2266,76.913,75.3727,73.7254,74.1518,74.822,75.2547,75.5252,75.8016,77.0881,80.4817,83.0862,
J-795,78.0046,76.4,75.1204,74.2749,73.6349,74.8684,76.589,78.7257,79.5272,80.0918,80.5526,80.9994,81.4699,82.0283,76.7341,75.1845,73.5353,73.953,74.6298,75.0636,75.3346,75.611,76.8937,80.2783,82.8819,
J-796,74.2474,72.2898,70.7541,69.7218,69.0188,71.5791,73.2575,75.2982,76.1668,76.7828,77.2687,77.7155,78.1732,78.7005,72.6766,70.826,69.1015,70.541,71.3668,71.8993,72.2294,72.5178,73.6082,76.9167,79.5284,
J-797,72.0563,69.78,68.0111,66.8191,66.0741,70.0623,71.7403,73.6451,74.5599,75.1916,75.6818,76.1235,76.5708,77.0788,70.0613,68.048,66.2705,69.0743,69.9694,70.5087,70.8421,71.1311,72.154,75.1813,77.7145,
J-798,71.0514,68.7584,66.9772,65.7764,65.0292,69.0696,70.7498,72.6439,73.5639,74.1988,74.6912,75.1344,75.5826,76.0909,69.0849,67.0449,65.2635,68.0832,68.9855,69.5281,69.8645,70.1556,71.1742,74.1837,76.7141,
J-799,65.4726,63.8061,62.4861,61.6022,61.0274,60.6881,63.2748,64.6924,65.274,65.7753,66.2254,66.6869,67.1779,67.7593,64.6124,63.2723,61.7762,60.0812,62.068,62.3599,62.5175,62.6456,63.8978,66.695,69.0408,
J-8,81.4449,79.9248,78.7178,77.9181,77.2805,78.5477,80.2188,82.3818,83.1251,83.6624,84.1082,84.5485,85.0166,85.5784,80.124,78.6933,77.0478,77.5644,78.1939,78.5951,78.8469,79.118,80.4645,83.9136,86.5016,
J-80,63.3839,62.4977,61.7472,61.2449,60.6773,62.0954,63.6836,65.8361,66.5614,67.1299,67.6061,68.0744,68.5678,69.1531,64.2844,62.4545,60.9892,60.9867,61.41,61.8843,62.2153,62.5483,63.9243,67.7578,70.4621,
J-800,78.0327,76.4101,75.1238,74.2646,73.7035,74.6261,76.025,77.4216,77.9374,78.4031,78.8289,79.2736,79.7518,80.3245,76.8355,75.6618,74.1188,74.1246,74.7766,75.0017,75.1136,75.2502,76.5508,79.3695,81.6936,
J-801,67.8275,66.2125,64.9348,64.0806,63.5286,64.3191,65.7354,67.1138,67.6854,68.1805,68.6265,69.084,69.5705,70.1452,67.0938,65.8063,64.3244,62.6597,64.627,64.9035,65.0505,65.1664,66.3864,69.1002,71.3873,
J-802,62.0933,60.4644,59.1746,58.3108,57.7515,57.424,59.9428,61.3286,61.9062,62.4067,62.8574,63.3195,63.8105,64.3904,61.3336,60.022,58.5417,56.8695,58.8131,59.1002,59.2538,59.3764,60.6089,63.3536,65.6622,
J-803,65.9405,64.279,62.9631,62.082,61.5093,61.1715,63.7532,65.1665,65.7463,66.2466,66.6961,67.1571,67.6476,68.2283,65.0921,63.7574,62.2622,60.5689,62.5532,62.8443,63.0014,63.1286,64.3771,67.1669,69.5076,
J-804,53.0238,50.9442,49.2979,48.1784,47.4435,46.9684,50.5765,51.9328,52.4551,52.9298,53.3716,53.8522,54.3793,55.0285,50.5447,48.49,46.7861,44.8458,47.6828,47.7587,47.9415,48.3983,50.8106,54.2551,57.0477,
J-805,77.6906,75.8564,74.4056,73.4359,72.7957,73.8975,75.4665,77.1483,77.7778,78.286,78.7283,79.1768,79.6554,80.2283,75.9497,74.5559,72.9344,73.1634,73.8676,74.1661,74.3273,74.5217,75.8922,78.9451,81.4318,
J-806,55.2051,53.1254,51.479,50.3595,49.6237,49.1465,52.7885,54.1429,54.6568,55.1271,55.566,56.0445,56.57,57.2181,52.7131,50.6612,48.9547,47.0131,49.8677,49.9405,50.1222,50.5795,53.0037,56.4515,59.2438,
J-807,71.8298,69.672,67.9856,66.8563,66.1386,69.5722,71.1845,72.9985,73.8004,74.3903,74.8637,75.3092,75.7704,76.3074,69.8167,67.8731,66.1235,68.2717,69.055,69.503,69.8061,70.1282,71.4666,74.71,77.3118,
J-808,70.9613,68.7983,67.1067,65.972,65.2517,68.6234,70.2287,72.0149,72.8062,73.3926,73.8654,74.3127,74.7768,75.3183,68.9301,66.9719,65.2214,67.2874,68.0632,68.4963,68.7952,69.1242,70.5069,73.7559,76.3662,
J-809,61.1629,60.0562,59.148,58.5631,57.9621,59.6748,61.2409,63.2768,63.9805,64.545,65.0212,65.4913,65.9874,66.5764,61.6512,59.7609,58.2733,58.3996,58.8303,59.2881,59.6195,59.9701,61.4519,65.2622,67.9693,
J-81,53.7954,54.3538,54.685,54.8734,54.5607,53.9977,56.1495,58.2201,58.7388,59.1825,59.5731,59.9767,60.411,60.9372,57.3897,55.6745,54.6543,53.1537,54.0802,54.4322,54.7099,55.0152,56.2432,60.0065,62.3598,
J-82,62.4975,63.1213,63.4943,63.7157,63.3674,63.8449,65.369,67.9407,68.6461,69.1982,69.6686,70.1409,70.6432,71.2442,66.8138,64.9542,63.6957,61.977,63.2394,63.7422,64.0874,64.4109,65.5774,69.8625,72.5853,
J-83,70.7555,70.7913,70.7299,70.7015,70.2359,71.0943,72.6174,75.0439,75.7158,76.2395,76.688,77.1437,77.6328,78.2246,73.1746,71.6357,70.1445,70.0763,70.337,70.7887,71.0932,71.4035,72.7086,76.8526,79.5518,
J-84,72.4912,72.5284,72.4689,72.4425,71.9766,72.8663,74.3867,76.8213,77.4881,78.0076,78.4526,78.9051,79.3914,79.9808,74.8301,73.3421,71.8326,71.8271,72.1121,72.5583,72.8569,73.1624,74.4637,78.6112,81.3073,
J-85,76.2779,74.3522,72.8382,71.8318,71.1633,72.357,74.09,76.1636,76.9725,77.5462,78.0145,78.4662,78.9397,79.499,74.5334,72.8785,71.2027,71.5158,72.2929,72.7266,72.9892,73.2543,74.4901,77.7028,80.2712,
J-86,70.8659,69.1102,67.722,66.7918,66.1627,67.239,68.7727,70.5803,71.2586,71.7648,72.1875,72.6043,73.0456,73.5726,69.1679,67.603,66.0551,66.2317,66.8756,67.2393,67.4765,67.7432,69.0627,72.1064,74.5031,
J-87,55.4411,55.2937,55.0959,54.9612,54.4844,53.9529,57.0066,59.3082,60.0205,60.5914,61.0758,61.5568,62.0647,62.6673,58.2889,56.2648,54.9787,53.2242,54.7868,55.261,55.6049,55.9491,57.2703,61.3488,64.0782,
J-88,69.5363,68.4632,67.6132,67.0544,66.7009,66.5033,68.3133,69.3306,69.774,70.2073,70.6203,71.053,71.5134,72.0486,69.9701,69.1266,67.7955,66.2873,67.9231,68.1379,68.2422,68.3358,69.2222,71.3675,73.2141,
J-89,48.0696,46.99,46.094,45.5072,44.9104,44.4335,48.2591,50.1423,50.7798,51.3322,51.8117,52.296,52.8107,53.4253,48.6535,46.5486,45.1156,43.3003,45.5935,45.998,46.3208,46.7069,48.4356,52.3631,55.101,
J-9,73.0021,71.1644,69.7164,68.7644,68.1077,69.2306,70.945,73.0111,73.8013,74.3684,74.8377,75.2947,75.7754,76.345,71.5385,69.863,68.2147,68.3492,69.0806,69.5108,69.7791,70.0522,71.3344,74.6031,77.1818,
J-90,53.3078,52.2402,51.3526,50.7783,50.1824,49.7009,53.5464,55.4381,56.0689,56.615,57.0887,57.568,58.0782,58.6891,53.8912,51.8111,50.3668,48.5495,50.8549,51.2595,51.5801,51.9638,53.6879,57.6147,60.3505,
J-91,52.0629,51.2821,50.5998,50.1487,49.5754,49.0784,52.568,54.4841,55.071,55.595,56.0565,56.5307,57.0392,57.6526,53.0687,51.0294,49.6258,47.8249,49.8305,50.2131,50.5246,50.9092,52.6636,56.6928,59.4204,
J-92,54.4906,53.7366,53.0803,52.6555,52.0866,51.5861,55.0813,57.0799,57.7011,58.2393,58.709,59.1882,59.7006,60.3168,55.6831,53.6297,52.2099,50.394,52.3998,52.8062,53.1263,53.5065,55.1984,59.2572,62.0073,
J-93,65.7043,63.092,61.0831,59.7245,58.9311,60.0683,62.0352,64.0854,65.2854,66.0338,66.5901,67.0664,67.5342,68.0448,63.7573,61.4589,59.5759,59.45,60.6832,61.3662,61.7652,62.06,62.7907,65.4419,68.0011,
J-94,65.8343,63.1516,61.0921,59.6975,58.8909,60.0395,62.0207,64.0733,65.2913,66.0491,66.6097,67.0864,67.5524,68.0585,63.806,61.4689,59.5616,59.4402,60.6966,61.3951,61.8013,62.0953,62.7883,65.4078,67.9643,
J-95,75.6999,73.9153,72.4944,71.5343,70.8769,71.9646,73.4755,75.1002,75.6414,76.109,76.5264,76.9616,77.4333,78.0095,73.5885,72.1517,70.5452,70.7737,71.3935,71.6367,71.8007,72.0554,73.7095,76.9371,79.4641,
J-96,77.4559,75.623,74.1694,73.1932,72.5345,73.6704,75.2484,76.9909,77.6067,78.1051,78.539,78.9817,79.457,80.0316,75.4647,74.0117,72.379,72.6748,73.3483,73.6355,73.8115,74.0515,75.5613,78.7602,81.3003,
J-97,59.1998,56.8441,55.0177,53.791,53.0438,52.6409,55.9374,57.7867,58.7756,59.4545,59.9877,60.4725,60.9625,61.5153,57.6162,55.4718,53.7358,51.9639,54.3456,54.8996,55.2391,55.5285,56.6021,59.4439,62.0157,
J-98,59.2126,56.8526,55.0229,53.7938,53.0458,52.643,55.945,57.7951,58.7867,59.4668,60.0005,60.4855,60.9753,61.5276,57.6243,55.4768,53.7385,51.9661,54.3551,54.9111,55.2516,55.5414,56.6109,59.4497,62.0217,
J-99,71.7884,69.35,67.4676,66.2069,65.4437,67.8938,69.6988,71.6523,72.6937,73.3807,73.9004,74.3549,74.8077,75.3118,69.5938,67.5135,65.7046,67.0605,68.1023,68.7052,69.0636,69.3499,70.2382,73.084,75.6304,
O-Pump-1,69.4004,67.0355,65.2024,63.9656,63.2081,70.9513,72.5222,74.2737,75.1641,75.7716,76.2399,76.6574,77.0771,77.5496,67.3971,65.304,63.5049,70.1023,70.9683,71.4885,71.8083,72.0763,72.967,75.6949,78.0489,
I-Pump-1,-1.50342,-1.50342,-1.50342,-1.50342,-1.50342,-1.50342,-5.07173,-4.94491,-4.87362,-4.82415,-4.78574,-4.75181,-4.71863,-4.68275,-1.50342,-1.50342,-1.50342,-1.50342,-5.18163,-5.13331,-5.10285,-5.0776,-5.00431,-4.80133,-4.63816,
