 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-79,62.7506,61.695,62.1507,64.4623,65.0163,65.4754,65.602,65.64,65.1101,64.5212,64.3631,64.08,64.0391,63.5647,63.9752,63.3004,63.7173,62.8297,62.8781,61.6061,61.5299,60.6502,62.0708,62.7992,64.1767,
J-790,78.1739,77.7951,77.3628,78.3172,78.9868,79.5488,79.9237,80.2104,79.8616,79.4481,79.1593,79.0289,78.8344,78.4999,78.5705,78.2484,78.3238,77.8977,77.7441,77.0783,76.7496,76.088,76.5038,77.1742,77.9209,
J-792,68.5671,64.1395,62.2758,63.2196,63.8421,64.5223,64.8767,65.2787,64.9943,64.431,64.5394,64.0426,64.1347,63.3057,64.1382,62.9732,63.9326,62.6817,63.4531,61.9631,62.405,60.9373,61.7452,61.4981,63.2025,
J-793,67.3069,66.3097,67.4602,70.4374,70.9486,71.3311,71.3394,71.1457,70.5127,69.8835,69.751,69.4274,69.4282,68.9239,69.4031,68.6708,69.1362,68.1645,68.2221,66.8429,66.7978,65.8982,67.6151,68.5521,70.0657,
J-794,67.3295,66.3309,67.4819,70.4562,70.9672,71.3498,71.3578,71.1642,70.5312,69.902,69.7695,69.4462,69.4465,68.9427,69.4215,68.6894,69.1546,68.183,68.2406,66.8614,66.8163,65.9167,67.6336,68.5707,70.0844,
J-795,75.158,72.6259,71.6673,72.7556,73.3773,73.9962,74.3108,74.6307,74.3037,73.7574,73.7843,73.3506,73.4118,72.7164,73.346,72.4321,73.1186,72.0895,72.5499,71.2649,71.4635,70.255,71.0817,71.2768,72.6684,
J-796,64.4436,62.3429,61.9407,63.2232,63.8257,64.4062,64.67,64.9006,64.5258,63.9683,63.9551,63.5674,63.5873,62.9614,63.5422,62.6705,63.3142,62.3094,62.7026,61.4563,61.5859,60.4518,61.3731,61.7283,63.1084,
J-797,63.6984,62.8086,63.9266,67.113,67.6258,68.0092,68.0206,67.8421,67.2169,66.5889,66.4473,66.1358,66.1251,65.6359,66.1001,65.3788,65.8347,64.8726,64.9208,63.5462,63.4939,62.6025,64.3088,65.2414,66.75,
J-798,75.3927,73.4039,72.5032,73.4694,74.1144,74.7214,75.0752,75.4062,75.0941,74.5968,74.5366,74.1896,74.1778,73.6033,74.0429,73.3307,73.8118,72.9946,73.2684,72.1975,72.2331,71.2042,71.8134,72.1158,73.2544,
J-799,60.0699,59.2248,60.1311,61.4079,61.636,61.6939,61.3743,60.5077,59.5372,58.9517,58.8365,58.5903,58.6925,58.3276,58.8716,58.1767,58.673,57.6298,57.6622,56.2351,56.3708,55.6945,58.4162,59.6111,61.0203,
J-8,60.2286,58.5169,59.9056,61.8097,62.3412,62.7842,62.8632,62.7834,62.2245,61.6152,61.5516,61.1936,61.2053,60.6531,61.1992,60.3773,60.9568,59.9361,60.2015,58.8696,58.9704,57.9006,59.3116,60.0619,61.545,
J-80,58.313,57.1148,57.9038,60.16,60.6918,61.1162,61.1851,61.1179,60.5497,59.9485,59.7984,59.5114,59.4723,59.0013,59.4325,58.7298,59.1768,58.2562,58.3225,57.0192,56.9579,56.0664,57.5826,58.4055,59.8551,
J-800,60.3186,58.737,60.0186,62.0551,62.5779,63.0003,63.0506,62.923,62.317,61.6894,61.5961,61.2551,61.2596,60.7362,61.2594,60.4661,61.0072,59.9924,60.1734,58.8161,58.8614,57.8568,59.4384,60.2589,61.7612,
J-801,75.4453,73.9461,75.3644,77.4522,77.9672,78.3727,78.4053,78.2393,77.6265,77.0021,76.9232,76.5498,76.5913,76.0223,76.5688,75.772,76.3063,75.2899,75.4475,74.0747,74.1019,73.1174,74.7358,75.5841,77.0961,
J-802,77.4183,76.1967,77.3001,79.6564,80.1572,80.5283,80.5168,80.2545,79.5753,78.9412,78.8223,78.4751,78.5023,77.9729,78.4795,77.7317,78.2075,77.2167,77.272,75.8811,75.8376,74.9423,76.7485,77.724,79.2512,
J-803,73.7373,72.5152,73.619,75.9771,76.4778,76.8494,76.8382,76.58,75.9021,75.2674,75.145,74.8056,74.8259,74.3052,74.8076,74.0608,74.5376,73.5476,73.6048,72.2152,72.1734,71.2781,73.0823,74.0571,75.5834,
J-804,53.9836,53.0877,54.206,57.393,57.9055,58.2904,58.3002,58.1274,57.5026,56.8711,56.7188,56.4279,56.3955,55.9397,56.3841,55.6677,56.1252,55.1642,55.2151,53.8415,53.7917,52.9007,54.6091,55.5478,57.0582,
J-805,53.9803,53.084,54.2025,57.3907,57.9034,58.2886,58.2986,58.1264,57.5018,56.8701,56.7178,56.4269,56.3944,55.9385,56.3828,55.6663,56.1239,55.1629,55.2138,53.8401,53.7902,52.8989,54.6068,55.5453,57.0559,
J-806,56.221,55.3267,56.4444,59.6287,60.1408,60.525,60.5348,60.3602,59.7352,59.1047,58.9551,58.6595,58.6326,58.1683,58.6182,57.9004,58.3578,57.3965,57.447,56.0733,56.0234,55.1325,56.841,57.778,59.2875,
J-807,68.5541,67.8762,68.5656,71.7556,72.2996,72.7343,72.8396,72.8359,72.2539,71.6436,71.4865,71.1851,71.1663,70.6819,71.1138,70.4307,70.8461,69.9274,69.9414,68.5995,68.5169,67.654,69.26,70.0268,71.423,
J-808,74.3761,73.0035,74.5014,76.6862,77.1613,77.4794,77.3544,76.758,75.7316,74.9523,74.7987,74.4343,74.5034,74.0286,74.5957,73.8094,74.288,73.129,73.0114,71.2924,71.209,70.4058,73.2835,74.5998,76.2374,
J-809,71.7521,70.3763,71.8748,74.064,74.5402,74.8602,74.7366,74.1462,73.1221,72.3422,72.1857,71.8272,71.8898,71.4221,71.9852,71.1997,71.6788,70.5207,70.4044,68.6866,68.6037,67.7996,70.6718,71.9865,73.6237,
J-81,66.2133,64.8633,65.7785,67.8849,68.4175,68.8491,68.9114,68.7852,68.1894,67.5748,67.4634,67.1314,67.1338,66.61,67.1092,66.349,66.8504,65.8726,65.9887,64.6398,64.618,63.6879,65.2769,66.105,67.5833,
J-810,86.758,86.9857,87.557,88.0249,88.4982,89.0201,89.5416,90.0539,90.4882,90.7559,90.7885,90.5491,90.4374,90.1402,90.1419,89.7733,89.8703,89.4825,89.5571,89.107,89.0505,88.5128,88.3279,87.9273,88.1889,
J-811,78.631,78.8631,79.4374,79.9078,80.3835,80.9074,81.4314,81.9459,82.382,82.651,82.6798,82.419,82.3504,82.0475,82.0358,81.6775,81.7716,81.3855,81.4615,81.0125,80.957,80.421,80.2355,79.8381,80.1017,
J-812,58.8887,57.6275,58.8305,61.2867,61.7978,62.1891,62.2015,62.0132,61.3817,60.7508,60.6259,60.3089,60.2975,59.8047,60.291,59.5368,60.0328,59.0452,59.1455,57.7732,57.755,56.8259,58.5097,59.4333,60.9516,
J-813,52.0466,50.7872,51.9608,54.3842,54.8967,55.2913,55.3071,55.1314,54.5036,53.8723,53.7376,53.4381,53.4065,52.9435,53.4088,52.6617,53.1561,52.1738,52.2734,50.9074,50.8867,49.9612,51.6348,52.5552,54.0708,
J-814,70.698,69.3327,70.3001,72.399,72.9327,73.3665,73.4315,73.3048,72.7094,72.0944,71.9947,71.6469,71.6636,71.1198,71.6346,70.8636,71.3739,70.3876,70.5174,69.1672,69.1548,68.2116,69.7891,70.6087,72.0873,
J-815,65.2614,64.0202,65.1214,67.4975,68.0079,68.3977,68.4125,68.2242,67.5949,66.9719,66.8469,66.5244,66.5219,66.0149,66.501,65.7564,66.2389,65.2654,65.3496,63.992,63.958,63.0452,64.7164,65.6345,67.1438,
J-816,67.9066,66.5334,68.0329,70.2245,70.6986,71.0143,70.8811,70.2684,69.221,68.4315,68.2667,67.9171,67.9728,67.5215,68.0804,67.2966,67.7737,66.608,66.4784,64.7428,64.6557,63.8611,66.8027,68.1457,69.7905,
J-817,61.3236,59.6143,60.8103,62.7044,63.2384,63.6852,63.7693,63.6991,63.1435,62.5346,62.4721,62.1114,62.1254,61.5676,62.1162,61.2925,61.8727,60.8518,61.1182,59.7906,59.8894,58.8179,60.2172,60.9568,62.4391,
J-818,69.1767,69.0797,70.1757,75.1876,75.7138,76.0983,76.1341,76.0069,75.4034,74.7842,74.6327,74.3205,74.3126,73.8194,74.2661,73.5719,73.9951,73.059,73.071,71.7056,71.6266,70.7618,72.437,73.3282,74.8073,
J-819,65.4489,64.2265,65.1476,67.4458,67.9665,68.3715,68.4117,68.2821,67.6878,67.0802,66.9429,66.6344,66.6172,66.1193,66.5784,65.8586,66.3172,65.3774,65.4465,64.1261,64.0696,63.1731,64.7488,65.6219,67.1025,
J-82,66.3925,65.0862,65.8835,67.9406,68.4553,68.868,68.9216,68.7901,68.1906,67.5831,67.4645,67.1449,67.15,66.6429,67.1326,66.3905,66.8779,65.909,66.003,64.6545,64.6332,63.7342,65.3698,66.1851,67.6321,
J-820,50.2397,49.0245,49.3202,51.3386,51.9053,52.3924,52.5498,52.6409,52.1301,51.5424,51.3799,51.1179,51.0515,50.6142,51.0047,50.3246,50.7588,49.8682,49.9451,48.6893,48.6284,47.7318,49.0943,49.7656,51.1234,
J-821,49.4281,48.2114,48.5068,50.5262,51.0935,51.5812,51.7394,51.8327,51.3232,50.7353,50.5721,50.3116,50.2432,49.809,50.197,49.5174,49.9518,49.0614,49.1391,47.8837,47.823,46.9258,48.2853,48.956,50.3137,
J-822,69.7442,69.9784,70.5549,71.0285,71.5093,72.0404,72.5752,73.1109,73.5646,73.8409,73.8671,73.5904,73.5394,73.2394,73.2203,72.8724,72.9646,72.5856,72.6712,72.2338,72.1819,71.6424,71.4143,71.0006,71.26,
J-823,83.5689,82.1969,83.9058,86.0976,86.5598,86.928,87.0091,86.8022,86.1208,85.4464,85.239,85.0202,84.7661,84.9329,84.3727,84.8376,83.9967,84.3452,83.1338,83.0332,81.795,82.1152,82.6515,84.5017,85.0277,
J-824,63.9696,62.7476,63.6662,65.9643,66.485,66.8905,66.9308,66.8028,66.2086,65.6005,65.4617,65.1563,65.136,64.6424,65.099,64.3799,64.8387,63.8992,63.9685,62.6481,62.5919,61.6955,63.2716,64.1449,65.6253,
J-825,84.5038,83.1548,84.8413,86.9984,87.4524,87.8134,87.8899,87.6811,87.0055,86.3399,86.1377,85.9199,85.675,85.8311,85.2776,85.7407,84.9102,85.2521,84.0563,83.9545,82.7336,83.05,83.5884,85.4164,85.9362,
J-826,54.3972,53.7406,54.7835,58.4287,58.9445,59.3298,59.3463,59.1953,58.5803,57.9516,57.7896,57.5054,57.4696,57.0197,57.4496,56.7508,57.1887,56.2429,56.2706,54.9,54.8345,53.9614,55.6639,56.5919,58.0895,
J-827,98.5481,97.182,99.0314,101.127,101.557,101.859,101.807,101.261,100.232,99.4271,99.189,98.9468,98.8058,98.9015,98.4156,98.8878,97.9964,98.2166,96.7745,96.3778,95.0494,95.5097,97.0994,99.3121,99.9383,
J-828,68.364,68.2668,69.3627,74.3751,74.901,75.2858,75.3213,75.1948,74.5915,73.9721,73.8198,73.5093,73.4998,73.0087,73.4542,72.7603,73.1837,72.2478,72.26,70.8949,70.816,69.9513,71.6261,72.5178,73.997,
J-829,66.2807,65.6282,66.6724,70.3086,70.8249,71.2074,71.2253,71.0655,70.4469,69.8217,69.6722,69.3633,69.3526,68.8656,69.3183,68.6135,69.0499,68.1012,68.1254,66.7519,66.6838,65.8104,67.5171,68.4389,69.9349,
J-83,65.7843,65.0092,65.0213,66.2649,66.8577,67.3902,67.7871,67.9827,67.5203,66.9707,66.6902,66.554,66.3379,66.2658,65.9194,66.0956,65.5606,65.6974,64.9087,64.7028,63.7811,63.7918,63.918,65.0457,65.5723,
J-830,70.7778,69.4026,70.9003,73.0888,73.5647,73.8843,73.7598,73.1674,72.1406,71.3595,71.2014,70.8455,70.906,70.4421,71.0039,70.2189,70.6978,69.5388,69.4209,67.7008,67.6176,66.8151,69.6969,71.0143,72.6516,
J-831,79.7935,79.2301,80.1026,83.7399,84.2683,84.6683,84.7255,84.6433,84.0607,83.4508,83.3101,82.9798,82.9877,82.473,82.9292,82.2335,82.6567,81.7243,81.7426,80.3871,80.3105,79.442,81.0656,81.8985,83.3472,
J-832,81.1409,80.5751,81.4496,85.0968,85.6275,86.03,86.0903,86.0131,85.4327,84.8229,84.6834,84.3497,84.3591,83.8405,84.2978,83.6012,84.0242,83.092,83.1106,81.7554,81.6774,80.8067,82.4221,83.2515,84.7006,
J-833,98.7216,97.1504,103.471,105.263,105.697,106.046,106.109,105.894,105.233,104.596,104.44,104.202,104.029,104.083,103.562,104.05,103.218,103.584,102.42,102.392,101.197,101.514,101.962,103.733,104.212,
J-834,98.433,96.8617,103.182,104.974,105.408,105.758,105.821,105.605,104.945,104.308,104.151,103.914,103.739,103.797,103.272,103.762,102.93,103.296,102.132,102.105,100.909,101.227,101.674,103.445,103.925,
J-835,63.0364,62.0595,62.363,64.5764,65.1437,65.624,65.7846,65.8728,65.3494,64.7664,64.6026,64.3256,64.2793,63.8094,64.2093,63.5453,63.9513,63.078,63.1181,61.8725,61.7844,60.914,62.2944,62.9784,64.3077,
J-836,54.3985,54.2626,54.0879,53.9184,53.7631,53.6202,53.4864,53.3515,53.1975,53.0133,52.8148,52.6127,52.4127,52.2185,52.0289,51.8434,51.6628,51.4752,51.2807,51.0604,50.822,50.5754,50.3598,50.2063,50.1225,
J-837,45.1623,42.1386,40.7906,41.7263,42.3481,43.0163,43.3525,43.7085,43.3611,42.8052,42.7716,42.4318,42.3772,41.8324,42.3795,41.4667,42.1794,41.1306,41.6065,40.2977,40.5117,39.3045,40.1977,40.286,41.7179,
J-838,58.5959,55.0755,54.0128,54.8326,55.407,56.0687,56.5045,56.8821,56.5422,55.9528,55.7502,55.5302,55.5015,54.874,55.5054,54.5884,55.2897,54.1612,54.7719,53.4012,53.7084,52.3823,53.2015,53.1127,54.698,
J-839,46.8526,45.7276,46.0149,48.1271,48.694,49.1791,49.3363,49.4315,48.9217,48.3342,48.1632,47.9124,47.8355,47.417,47.7873,47.1192,47.5436,46.6632,46.7307,45.4819,45.4133,44.5251,45.8836,46.5632,47.9158,
J-84,68.0607,67.3139,67.3178,68.5341,69.129,69.6618,70.0623,70.2616,69.8025,69.2565,68.9763,68.8397,68.6157,68.5474,68.2042,68.3709,67.8475,67.9743,67.1996,66.9873,66.0757,66.0765,66.1983,67.3063,67.8452,
J-840,80.1466,78.9093,80.0001,82.3608,82.872,83.2607,83.2776,83.0797,82.4519,81.8346,81.7243,81.3706,81.3975,80.8516,81.3563,80.608,81.0866,80.1128,80.1922,78.835,78.7954,77.8826,79.5457,80.4561,81.9638,
J-841,57.937,57.2223,57.9103,61.0862,61.6264,62.0553,62.1427,62.1326,61.5749,60.9648,60.801,60.5203,60.4805,60.0227,60.4386,59.7566,60.1786,59.2636,59.2924,57.9677,57.8916,57.0222,58.5729,59.363,60.7805,
J-842,77.9137,76.6902,77.7939,80.1517,80.6536,81.0261,81.0167,80.7584,80.0823,79.4491,79.331,78.9826,79.0103,78.479,78.9859,78.2377,78.7136,77.7236,77.7802,76.3909,76.3473,75.4505,77.2481,78.2197,79.7461,
J-843,77.2394,75.8778,77.2404,79.5437,80.0529,80.4428,80.4558,80.2524,79.6226,78.9969,78.9065,78.5388,78.5771,78.0167,78.5499,77.7698,78.2837,77.2783,77.4037,76.025,76.0263,75.0716,76.7376,77.6404,79.161,
J-844,55.3951,53.5817,54.3594,56.0907,56.6441,57.1297,57.2632,57.2764,56.7657,56.1656,56.1088,55.7552,55.752,55.2041,55.7496,54.9125,55.5156,54.4927,54.8009,53.4854,53.6061,52.5065,53.7927,54.428,55.8886,
J-845,52.2596,50.4896,51.1937,52.9725,53.523,53.9987,54.1198,54.1245,53.6088,53.0088,52.9383,52.6001,52.5816,52.0574,52.5812,51.7597,52.3484,51.3385,51.6284,50.3336,50.4359,49.3537,50.6396,51.3095,52.7651,
J-846,88.8693,88.3785,89.3611,93.2811,93.8061,94.1932,94.2355,94.1128,93.5168,92.9078,92.7761,92.4249,92.4486,91.9149,92.3823,91.6815,92.1051,91.168,91.1843,89.8234,89.7448,88.8734,90.5171,91.3798,92.8499,
J-847,81.9344,81.3734,82.254,85.9165,86.4469,86.8484,86.9077,86.8279,86.2466,85.6369,85.4982,85.163,85.1736,84.6536,85.1117,84.4148,84.8378,83.9051,83.9235,82.5675,82.4895,81.6187,83.2361,84.067,85.5173,
J-848,63.1093,61.2954,61.4466,63.0144,63.5883,64.1052,64.2856,64.3914,63.9468,63.3757,63.3295,62.9657,62.9718,62.3851,62.9316,62.1008,62.6965,61.7104,62.0335,60.7963,60.8803,59.8027,60.8732,61.4236,62.8228,
J-849,63.7882,61.9789,62.0178,63.5592,64.1375,64.6609,64.8511,64.9763,64.5448,63.9807,63.929,63.5716,63.5724,62.9878,63.5243,62.7031,63.2887,62.3189,62.6301,61.4197,61.4892,60.425,61.4505,61.988,63.371,
J-85,70.1561,67.218,66.1434,67.2328,67.8447,68.4757,68.7797,69.0972,68.7726,68.2084,68.256,67.8097,67.8778,67.1506,67.8369,66.8518,67.614,66.5171,67.0492,65.7095,65.9586,64.6979,65.5665,65.6801,67.1724,
J-850,89.291,87.9157,89.7427,91.8643,92.3057,92.6309,92.6337,92.2112,91.3036,90.542,90.3077,90.0795,89.8654,90.0442,89.4921,89.9809,89.1053,89.3719,88.0083,87.713,86.4139,86.8285,88.0573,90.1366,90.728,
J-851,86.5627,86.3577,87.4181,92.119,92.6461,93.0279,93.068,92.9336,92.3273,91.715,91.5796,91.2323,91.2535,90.725,91.1905,90.4913,90.9127,89.9741,89.9836,88.6174,88.5358,87.6691,89.3402,90.2161,91.6907,
J-852,45.7812,45.6693,45.5085,45.3433,45.1809,45.0179,44.8438,44.5956,44.3412,44.1229,43.9124,43.7147,43.527,43.3568,43.1788,42.9966,42.8087,42.5879,42.3357,42.0397,41.7837,41.5784,41.6657,41.6367,41.5898,
J-853,45.7979,45.6849,45.5235,45.3582,45.1962,45.0343,44.8623,44.6195,44.3697,44.153,43.9431,43.7452,43.5569,43.3857,43.2072,43.0249,42.8373,42.618,42.3684,42.0756,41.8204,41.6133,41.6871,41.6523,41.6035,
J-854,74.5706,72.3722,71.6791,72.866,73.4784,74.0774,74.3656,74.6341,74.2851,73.7398,73.7437,73.331,73.3772,72.7113,73.3077,72.4309,73.076,72.0781,72.4763,71.2362,71.3695,70.2287,71.0854,71.3885,72.7439,
J-855,61.2703,58.348,57.2814,58.3935,59.008,59.6383,59.9445,60.2738,59.9525,59.3837,59.418,58.9951,59.0335,58.3474,59.0135,58.0335,58.7974,57.7008,58.2381,56.8974,57.1525,55.8865,56.7547,56.8769,58.3607,
J-856,73.7644,71.5531,70.8542,72.0399,72.6526,73.2521,73.5409,73.8109,73.463,72.9166,72.9217,72.5089,72.5546,71.8884,72.4873,71.6068,72.2563,71.2545,71.6579,70.4135,70.5516,69.406,70.2639,70.5644,71.9213,
J-857,66.1476,66.3516,67.5366,73.384,73.9125,74.2953,74.3327,74.2058,73.6027,72.9829,72.8295,72.5211,72.5097,72.0212,72.4652,71.7716,72.1951,71.2594,71.2718,69.9069,69.8282,68.9636,70.6382,71.5309,73.0105,
J-858,75.0282,73.6494,75.1458,77.332,77.8106,78.1359,78.0226,77.4545,76.4612,75.6951,75.5479,75.1819,75.2494,74.7654,75.3308,74.544,75.0264,73.8802,73.7852,72.0966,72.0217,71.2034,73.9742,75.2603,76.8885,
J-859,70.5684,69.7667,70.8573,74.2067,74.7217,75.1052,75.1222,74.9528,74.3347,73.7114,73.574,73.2509,73.2518,72.746,73.2148,72.4969,72.9457,71.989,72.0302,70.6587,70.6005,69.7132,71.4044,72.3231,73.8243,
J-86,66.3791,63.4744,62.4349,63.5339,64.146,64.7761,65.0798,65.4007,65.0762,64.5105,64.5519,64.1162,64.1715,63.4605,64.1394,63.1557,63.919,62.822,63.3541,62.0145,62.263,61.0038,61.8749,61.9928,63.4842,
J-860,47.115,45.3905,46.7396,48.6476,49.1809,49.6282,49.7103,49.6472,49.0903,48.4772,48.3944,48.0693,48.0386,47.5525,48.0578,47.2469,47.8281,46.8092,47.0788,45.7483,45.853,44.7824,46.1923,46.9415,48.4241,
J-861,60.7588,59.6035,58.6627,59.3865,60.0807,60.6801,61.121,61.5094,61.2323,60.8052,60.6069,60.4195,60.2748,59.9275,60.0281,59.6644,59.7975,59.3598,59.32,58.6594,58.3855,57.7164,57.8658,58.2457,58.9836,
J-862,56.2095,54.4376,53.329,54.1362,54.8018,55.4247,55.8313,56.2207,55.9361,55.4762,55.3402,55.0953,54.9917,54.5752,54.8154,54.2924,54.5915,53.9858,54.0997,53.2712,53.1305,52.3169,52.6264,52.9055,53.835,
J-863,91.1461,91.0523,92.1487,97.14,97.6686,98.0473,98.0883,97.9464,97.335,96.7228,96.5914,96.2337,96.2631,95.7268,96.1972,95.4967,95.9173,94.9761,94.9823,93.6119,93.5287,92.6631,94.3466,95.2229,96.6976,
J-864,55.656,53.8701,52.745,53.5633,54.2262,54.85,55.2539,55.6429,55.3581,54.8928,54.7643,54.5128,54.4143,53.9984,54.2422,53.7157,54.0185,53.4094,53.5263,52.6964,52.5562,51.7445,52.0536,52.3271,53.2619,
J-865,54.1467,52.767,54.264,56.4668,56.9423,57.262,57.1304,56.5348,55.4924,54.7,54.5184,54.2007,54.2202,53.8206,54.3495,53.574,54.053,52.8907,52.766,51.0341,50.9507,50.1567,53.0905,54.4327,56.076,
J-866,54.0994,52.7199,54.2167,56.4193,56.8947,57.2144,57.0829,56.4874,55.4452,54.6529,54.4712,54.1536,54.173,53.7735,54.3024,53.5269,54.0059,52.8437,52.7191,50.9874,50.9041,50.1101,53.0435,54.3856,56.0287,
J-867,52.79,51.6993,52.4632,54.5225,54.9911,55.3521,55.3758,55.2446,54.6831,54.1218,53.9817,53.7233,53.695,53.2596,53.6896,53.0024,53.4622,52.5533,52.6489,51.3792,51.373,50.5212,52.0754,52.8601,54.2486,
J-868,56.2853,55.0702,55.9065,58.1809,58.7077,59.1247,59.1822,59.1012,58.5276,57.9218,57.7716,57.4861,57.4453,56.9801,57.4119,56.7054,57.1574,56.2299,56.2987,54.985,54.929,54.0345,55.5714,56.4126,57.8744,
J-869,66.8787,66.7422,66.5641,66.3865,66.2242,66.0747,65.9353,65.7962,65.6415,65.4558,65.2534,65.0474,64.8435,64.6439,64.4518,64.2598,64.0794,63.8862,63.6946,63.4713,63.2346,62.9819,62.7559,62.5911,62.5037,
J-87,71.0536,69.3754,70.4739,72.4284,72.9589,73.3958,73.4661,73.3518,72.7593,72.1428,72.0746,71.7022,71.7363,71.1639,71.714,70.9057,71.459,70.4429,70.6626,69.3327,69.4017,68.3602,69.8534,70.636,72.1242,
J-870,59.0609,58.1677,59.2857,62.4693,62.9817,63.3654,63.3757,63.199,62.5735,61.9439,61.7974,61.4956,61.4753,61.0007,61.4569,60.7375,61.1945,60.2326,60.2823,58.908,58.8572,57.9662,59.6749,60.6106,62.1199,
J-871,63.5575,62.7085,63.8128,67.0795,67.5937,67.9782,67.9924,67.8208,67.1993,66.5723,66.4299,66.1194,66.1078,65.6194,66.0815,65.3622,65.8163,64.8565,64.9036,63.5308,63.4774,62.587,64.2855,65.2125,66.7178,
J-872,72.9254,73.7825,74.035,74.4357,75.014,75.5238,76.0555,76.5288,76.7314,76.8163,76.6825,76.5859,76.3328,76.2051,76.0032,75.9273,75.7451,75.6573,75.4065,75.2489,74.7825,74.6029,74.0918,74.1464,74.2354,
J-873,77.8891,76.5227,78.0231,80.2049,80.6769,80.9881,80.8519,80.2215,79.1674,78.3793,78.2254,77.8535,77.9323,77.4537,78.0272,77.2397,77.715,76.5459,76.4113,74.671,74.5813,73.7877,76.7445,78.0919,79.7387,
J-874,54.9606,52.4871,51.6994,52.7087,53.2429,53.7773,54.0043,54.205,53.8458,53.3175,53.3343,52.9643,53.0027,52.3788,53.0285,52.0825,52.8399,51.755,52.2802,50.9586,51.2492,50.064,51.099,51.2483,52.6785,
J-875,74.6239,73.7255,74.8481,78.0034,78.516,78.897,78.9089,78.7201,78.0917,77.4668,77.3369,77.002,77.0139,76.4954,76.9764,76.2502,76.7054,75.7403,75.786,74.4087,74.3546,73.4626,75.173,76.1011,77.6087,
J-876,72.0419,71.1436,72.2657,75.4255,75.9381,76.3197,76.3312,76.1441,75.5159,74.8901,74.7576,74.4281,74.4351,73.9227,74.4006,73.6752,74.1308,73.166,73.2125,71.8355,71.782,70.8901,72.6007,73.5303,75.0383,
J-877,73.607,73.0872,73.9637,77.7346,78.2641,78.6661,78.7255,78.6513,78.0637,77.451,77.3022,76.9858,76.9816,76.4818,76.9279,76.237,76.6573,75.728,75.7426,74.3884,74.309,73.4439,75.0767,75.9108,77.3588,
J-878,70.3669,69.8449,70.7212,74.496,75.0257,75.4289,75.4877,75.4158,74.8294,74.2153,74.0633,73.7535,73.743,73.2507,73.6923,73.0025,73.423,72.4944,72.5095,71.1555,71.0763,70.211,71.8425,72.6796,74.1291,
J-879,59.2552,57.734,57.7617,59.4575,60.0382,60.5564,60.7524,60.9019,60.4414,59.8687,59.7566,59.4489,59.4157,58.9029,59.3634,58.6211,59.1202,58.1982,58.3728,57.1357,57.1271,56.1611,57.356,57.9168,59.2637,
J-88,66.7559,65.4058,66.3229,68.4289,68.9617,69.3932,69.4555,69.329,68.7331,68.1186,68.0078,67.6747,67.6781,67.1527,67.6528,66.8922,67.3937,66.4157,66.5319,65.1829,65.1612,64.2306,65.8193,66.6472,68.1257,
J-880,54.4626,52.9358,52.9821,54.7039,55.2829,55.7983,55.9856,56.1228,55.6625,55.0869,54.97,54.6716,54.6275,54.1329,54.5838,53.8422,54.3441,53.4202,53.5973,52.3593,52.3531,51.3857,52.5844,53.1669,54.5201,
J-881,85.3896,84.6065,85.6936,89.0583,89.574,89.9545,89.9742,89.7961,89.1762,88.5584,88.4349,88.0809,88.1089,87.5708,88.0558,87.3347,87.7802,86.8219,86.8581,85.4846,85.4225,84.5357,86.2268,87.1354,88.6331,
J-882,76.1024,75.3457,76.4231,79.851,80.3672,80.7502,80.7702,80.6031,79.9868,79.3664,79.233,78.8992,78.91,78.3919,78.8652,78.1484,78.5934,77.6386,77.6755,76.3047,76.243,75.3579,77.0442,77.9553,79.4527,
J-883,79.405,80.6632,80.5441,81.1143,81.8487,82.362,82.9958,83.3003,82.9815,82.5736,82.1854,82.1497,82.0264,81.5985,81.865,81.2159,81.6601,80.8889,81.2089,80.1914,80.3367,79.3284,79.7976,79.6025,80.8988,
J-884,62.248,63.4931,63.079,63.5882,64.3629,64.903,65.4293,65.826,65.5599,65.2444,64.7826,64.8468,64.499,64.6512,64.0233,64.4603,63.7778,64.1677,63.3385,63.5253,62.5118,62.5992,61.9716,62.8951,62.8502,
J-885,71.9386,70.8736,70.7207,71.8518,72.4427,73.0026,73.4028,73.6469,73.2252,72.7043,72.4388,72.2992,72.052,72.0155,71.6117,71.8578,71.256,71.4838,70.6755,70.5601,69.6234,69.6298,69.5215,70.7021,71.1131,
J-886,68.6596,69.0645,68.456,69.0135,69.7648,70.3179,70.8269,71.2165,70.9591,70.6197,70.2847,70.2347,69.9676,69.9211,69.5969,69.6991,69.3558,69.4044,68.9137,68.7663,68.0588,67.8738,67.4992,68.15,68.3797,
J-887,51.2061,50.1274,51.2996,54.1437,54.6546,55.0415,55.0481,54.8607,54.2257,53.5898,53.4438,53.1517,53.1166,52.6662,53.1178,52.3863,52.8627,51.8866,51.9594,50.581,50.5473,49.6395,51.358,52.3032,53.8218,
J-888,65.0192,63.2437,62.1547,62.9568,63.6245,64.246,64.6534,65.0338,64.7488,64.2871,64.1665,63.8982,63.8161,63.3733,63.6339,63.1011,63.4062,62.7931,62.9126,62.0771,61.937,61.1166,61.4242,61.7043,62.6447,
