 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-892,65.6834,65.0045,66.0451,69.7478,70.2651,70.6661,70.7224,70.5721,69.9751,69.331,69.0806,68.9002,68.6513,68.8368,68.3904,68.7372,68.0118,68.2783,67.1243,66.9267,65.7336,66.035,66.6769,68.4921,69.0759,
J-893,83.9862,82.5602,84.0536,86.3201,86.8125,87.1662,87.1089,86.5942,85.6154,84.8237,84.5454,84.3461,84.1128,84.4261,83.9441,84.3659,83.5241,83.7501,82.3104,81.9204,80.5869,81.068,82.6986,84.9472,85.5853,
J-894,54.088,52.8402,53.0855,55.1299,55.7018,56.1977,56.4002,56.5022,56.0174,55.4142,55.1781,54.9995,54.7426,54.9024,54.4507,54.7949,54.0842,54.3829,53.3079,53.1893,52.0415,52.2806,52.5911,54.1051,54.5808,
J-895,69.9846,69.3974,70.2551,73.9747,74.5031,74.9217,75.0115,74.9409,74.3888,73.7554,73.5023,73.3254,73.0775,73.2478,72.8125,73.1438,72.4364,72.6927,71.5598,71.3568,70.1774,70.4652,71.0486,72.7598,73.329,
J-896,85.1549,85.428,86.019,86.4637,86.9278,87.4585,87.9863,88.5225,88.9837,89.2679,89.2989,89.1003,88.8683,88.8399,88.5491,88.6098,88.263,88.3843,87.9997,88.0458,87.5674,87.3982,86.8943,86.8685,86.6375,
J-897,71.8549,71.7465,71.5964,71.4492,71.3155,71.1924,71.0756,70.9476,70.7991,70.6284,70.4451,70.2597,70.0768,69.9,69.7269,69.5549,69.3864,69.2061,69.0162,68.7976,68.5708,68.3433,68.1806,68.0494,67.9707,
J-898,72.0106,71.9022,71.7521,71.6049,71.4712,71.3481,71.2314,71.1034,70.9549,70.7841,70.6008,70.4155,70.2326,70.0557,69.8826,69.7107,69.5422,69.3619,69.1719,68.9534,68.7265,68.4991,68.3363,68.2051,68.1264,
J-899,68.1287,65.0959,63.7367,64.6977,65.3289,66.0106,66.3898,66.7848,66.4475,65.885,65.7436,65.5114,65.1985,65.4641,64.8203,65.3656,64.4517,65.0729,63.9058,64.2047,62.872,63.2211,62.6133,64.0745,64.1864,
J-9,79.011,78.0108,77.6626,79.0001,79.6338,80.2169,80.5666,80.8402,80.4407,79.9249,79.666,79.5236,79.2777,79.3121,78.9461,79.1794,78.6055,78.8224,77.999,77.871,76.9218,76.9579,76.9631,78.1783,78.6152,
J-90,75.7243,74.3953,75.7673,78.1975,78.6953,79.0654,79.0618,78.7632,77.9536,77.2235,76.9688,76.771,76.526,76.8026,76.314,76.7295,75.9119,76.1889,74.8559,74.5924,73.3022,73.717,74.8626,76.8735,77.4794,
J-900,72.2161,69.1833,67.8241,68.785,69.4163,70.098,70.4771,70.872,70.5344,69.9719,69.8304,69.5982,69.2853,69.551,68.9072,69.4525,68.5386,69.1597,67.9925,68.2913,66.9585,67.3076,66.7005,68.1619,68.2738,
J-901,97.8394,96.407,97.8977,100.164,100.66,101.022,100.984,100.535,99.6262,98.862,98.5956,98.3963,98.1572,98.4559,97.9687,98.3904,97.5567,97.8092,96.4163,96.0885,94.7733,95.2251,96.6375,98.8161,99.4384,
J-902,80.7768,79.1439,85.3839,87.3514,87.8475,88.2523,88.3285,88.1922,87.6088,86.9942,86.8015,86.606,86.3511,86.5918,86.0892,86.5117,85.7322,86.1121,84.9681,84.9747,83.7799,84.1023,84.4882,86.2472,86.7285,
J-903,79.2749,77.642,83.882,85.8495,86.3456,86.7504,86.8266,86.6903,86.1069,85.4922,85.2995,85.1041,84.8492,85.0898,84.5873,85.0097,84.2302,84.6102,83.4661,83.4727,82.2779,82.6004,82.9863,84.7453,85.2266,
J-904,56.494,53.5107,52.3203,53.384,54.0066,54.6647,55.0206,55.4027,55.0855,54.5223,54.3915,54.1554,53.8375,54.1123,53.4552,54.0155,53.0878,53.7332,52.5542,52.8883,51.5344,51.8992,51.2302,52.7329,52.8458,
J-905,79.2072,76.3918,75.4917,76.6917,77.3068,77.9337,78.2616,78.5833,78.2391,77.6557,77.5331,77.2922,76.9721,77.2673,76.5987,77.1781,76.2305,76.8879,75.6785,76.0213,74.6516,75.0311,74.4455,75.9897,76.1464,
J-906,58.6363,57.3598,58.4974,60.9642,61.481,61.8865,61.9432,61.7714,61.1471,60.4987,60.2669,60.076,59.8186,60.0336,59.5509,59.9414,59.1723,59.4931,58.3198,58.1903,56.9801,57.2882,57.8643,59.7288,60.2903,
J-907,59.1734,57.8961,59.0466,61.5194,62.0358,62.4407,62.4962,62.322,61.6963,61.0472,60.8158,60.6245,60.367,60.5834,60.0995,60.4915,59.7208,60.043,58.8673,58.7391,57.5271,57.8369,58.4149,60.2829,60.8446,
J-908,77.9452,76.5335,77.9966,80.2998,80.7976,81.1662,81.1485,80.7863,79.9594,79.2266,78.9724,78.7737,78.5286,78.8087,78.3179,78.7367,77.9151,78.194,76.8552,76.5924,75.2991,75.7172,76.886,78.9714,79.5804,
J-909,89.1568,87.7451,89.2081,91.5113,92.0091,92.3777,92.3601,91.9979,91.171,90.4382,90.184,89.9853,89.7402,90.0203,89.5295,89.9483,89.1267,89.4056,88.0668,87.8041,86.5107,86.9288,88.0975,90.1829,90.792,
J-91,75.8742,74.5452,75.9172,78.3474,78.8453,79.2152,79.2116,78.9127,78.1027,77.3724,77.1177,76.9199,76.6749,76.9515,76.463,76.8785,76.0608,76.3377,75.0044,74.7406,73.4504,73.8653,75.012,77.0233,77.6292,
J-910,99.999,98.5687,100.06,102.327,102.821,103.181,103.136,102.665,101.732,100.958,100.688,100.489,100.252,100.555,100.07,100.491,99.655,99.8985,98.4897,98.1406,96.8191,97.281,98.7678,100.97,101.598,
J-911,57.1977,56.2053,56.5561,58.9249,59.4904,59.9716,60.1583,60.2304,59.7293,59.1233,58.8733,58.7022,58.4522,58.5942,58.1693,58.4835,57.8014,58.0584,56.9967,56.8285,55.6967,55.9289,56.3415,57.8633,58.3658,
J-912,56.2513,55.2587,55.6106,57.9808,58.5461,59.0272,59.2137,59.2854,58.7842,58.1783,57.9282,57.7571,57.5071,57.6491,57.2242,57.5385,56.8564,57.1133,56.0516,55.8833,54.7514,54.9837,55.3965,56.9188,57.4214,
J-913,60.004,59.085,59.5278,62.1388,62.6966,63.1652,63.3323,63.3786,62.8698,62.2574,62.0067,61.8342,61.5846,61.7334,61.3059,61.6242,60.9361,61.1931,60.1145,59.9385,58.7947,59.0407,59.4887,61.0459,61.5618,
J-914,71.389,69.5285,68.4778,69.3695,70.0403,70.6768,71.1278,71.5247,71.2342,70.7286,70.5424,70.3521,70.0987,70.1785,69.7645,70.034,69.4594,69.7537,68.9786,68.99,68.0427,68.0422,67.6339,68.6259,69.0098,
J-915,67.2692,65.4575,64.3596,65.2019,65.878,66.5187,66.9842,67.3918,67.1081,66.6122,66.4206,66.2343,65.9894,66.0443,65.6583,65.8922,65.3614,65.6149,64.8956,64.871,63.9793,63.9258,63.522,64.4516,64.8539,
J-916,72.8244,71.1715,72.3546,74.4185,74.9501,75.3908,75.491,75.3828,74.7762,74.1301,73.9239,73.7196,73.4509,73.6971,73.1726,73.6105,72.7956,73.1896,71.9939,71.9989,70.7487,71.0736,71.4605,73.2818,73.7738,
J-917,85.601,85.0942,85.9732,89.9031,90.4305,90.8472,90.9333,90.8556,90.2943,89.6594,89.4052,89.2288,88.9813,89.1515,88.7172,89.0478,88.3408,88.5942,87.4617,87.2544,86.075,86.3635,86.964,88.683,89.2551,
J-918,82.2899,81.7905,82.6762,86.6319,87.1589,87.5751,87.6602,87.58,87.018,86.3829,86.1288,85.9523,85.7048,85.8753,85.4408,85.7717,85.0644,85.3179,84.185,83.9777,82.798,83.0868,83.6883,85.4104,85.9831,
J-919,64.2689,65.7424,65.3491,65.8275,66.6367,67.1819,67.8528,68.2285,67.968,67.5867,67.2225,67.1675,67.1165,66.6141,66.9478,66.3308,66.8403,66.0331,66.4599,65.4214,65.6662,64.5783,65.0553,64.7174,66.007,
J-92,75.9509,74.6219,75.9939,78.4241,78.922,79.2919,79.2883,78.9894,78.1794,77.4491,77.1944,76.9966,76.7515,77.0282,76.5397,76.9552,76.1375,76.4144,75.0811,74.8173,73.5271,73.942,75.0887,77.1,77.7059,
J-920,89.7171,89.4876,90.543,95.3132,95.8334,96.2381,96.3035,96.1807,95.604,94.9657,94.7117,94.5344,94.2869,94.4613,94.0245,94.3588,93.6472,93.9023,92.7624,92.5541,91.3706,91.6636,92.2879,94.0642,94.6482,
J-921,62.6819,61.2927,61.4418,63.3502,63.9273,64.4346,64.6496,64.7727,64.3083,63.7091,63.4849,63.3005,63.0376,63.2098,62.7371,63.1044,62.3721,62.7057,61.6247,61.5502,60.3914,60.6336,60.8478,62.3546,62.8092,
J-922,73.0905,71.4452,72.6416,74.7107,75.2414,75.6802,75.7775,75.6651,75.0549,74.4073,74.2,73.9959,73.7277,73.9745,73.4507,73.8882,73.0732,73.4648,72.2662,72.2656,71.0147,71.3414,71.743,73.5692,74.064,
J-923,80.2902,78.6449,79.8413,81.9104,82.4411,82.8799,82.9772,82.8648,82.2546,81.607,81.3997,81.1956,80.9274,81.1742,80.6504,81.0879,80.2729,80.6645,79.4659,79.4653,78.2143,78.5411,78.9427,80.7689,81.2637,
J-924,74.5264,74.418,74.2679,74.1208,73.987,73.8639,73.7472,73.6191,73.4706,73.2998,73.1166,72.9312,72.7483,72.5714,72.3984,72.2264,72.0579,71.8776,71.6876,71.4691,71.2422,71.0147,70.8521,70.7209,70.6422,
J-925,73.8916,73.7832,73.6331,73.486,73.3523,73.2292,73.1124,72.9844,72.8359,72.6651,72.4818,72.2965,72.1136,71.9367,71.7636,71.5917,71.4232,71.2429,71.0529,70.8344,70.6075,70.3801,70.2173,70.0862,70.0074,
J-926,69.882,68.2307,67.1319,67.9627,68.6402,69.2752,69.7469,70.1508,69.8699,69.3831,69.1845,69.0043,68.7699,68.7955,68.447,68.6352,68.1591,68.3552,67.6981,67.6219,66.7946,66.6871,66.3322,67.1911,67.6234,
J-927,84.8651,84.2722,85.1321,88.8528,89.3813,89.8005,89.8902,89.8147,89.265,88.6323,88.3798,88.2027,87.9544,88.1251,87.6889,88.0208,87.313,87.5712,86.4378,86.2375,85.0576,85.3456,85.922,87.6394,88.2075,
J-928,82.7966,82.2038,83.0636,86.7843,87.3129,87.732,87.8217,87.7462,87.1964,86.5637,86.3112,86.134,85.8858,86.0565,85.6203,85.9522,85.2444,85.5026,84.3691,84.1688,82.9889,83.2769,83.8534,85.5709,86.1391,
J-929,78.8206,77.9835,77.5314,78.6466,79.3074,79.8996,80.303,80.6077,80.248,79.7629,79.4902,79.363,79.1328,79.1027,78.8093,78.9506,78.4976,78.616,77.9466,77.7408,76.9323,76.8301,76.807,77.8199,78.3482,
J-93,79.6601,78.9534,78.5834,79.8239,80.4697,81.0487,81.4221,81.6954,81.313,80.8094,80.5337,80.4052,80.1707,80.1404,79.8476,79.9864,79.5157,79.632,78.9152,78.7172,77.8453,77.8152,77.8724,78.9661,79.4851,
J-930,82.4932,81.0654,82.5581,84.8246,85.3179,85.6739,85.6218,85.1248,84.1647,83.3804,83.1054,82.906,82.6712,82.9805,82.4972,82.9189,82.0792,82.3124,80.8853,80.512,79.1834,79.6567,81.2286,83.4584,84.0922,
J-931,97.7688,97.6631,98.761,103.834,104.35,104.743,104.781,104.567,103.893,103.216,102.946,102.768,102.529,102.724,102.294,102.629,101.906,102.124,100.918,100.623,99.4142,99.7484,100.677,102.551,103.157,
J-932,62.9588,62.853,63.9509,69.0242,69.5397,69.9327,69.9715,69.7577,69.0847,68.4083,68.138,67.9606,67.7212,67.9158,67.4863,67.8207,67.0977,67.3163,66.1116,65.8173,64.6083,64.9421,65.868,67.7409,68.3466,
J-933,69.2596,69.5323,70.123,70.5678,71.0321,71.5634,72.0925,72.6333,73.0992,73.3853,73.4171,73.2186,72.9862,72.9567,72.6655,72.7263,72.38,72.5032,72.1217,72.1722,71.695,71.5238,71.0049,70.9742,70.7422,
J-934,60.8276,57.9146,56.8529,58.0058,58.6295,59.272,59.6224,59.9837,59.6642,59.0843,58.9682,58.7253,58.4017,58.6995,58.0224,58.6102,57.6557,58.328,57.1208,57.4816,56.1059,56.4876,55.8354,57.3437,57.4731,
J-935,71.5451,70.4738,71.6373,74.586,75.1001,75.4995,75.5476,75.3655,74.742,74.091,73.8529,73.6645,73.4103,73.6201,73.1477,73.5266,72.768,73.0712,71.8936,71.7406,70.5285,70.8427,71.4641,73.3335,73.9068,
J-936,54.5788,54.4704,54.3202,54.1731,54.0394,53.9163,53.7996,53.672,53.5239,53.3534,53.1702,52.9848,52.8018,52.6249,52.4518,52.2798,52.1114,51.9312,51.7416,51.5234,51.2967,51.069,50.905,50.7733,50.6945,
J-937,53.5991,53.4903,53.3401,53.193,53.0594,52.9367,52.8208,52.6961,52.551,52.3815,52.1988,52.0134,51.8302,51.6527,51.4793,51.3075,51.1392,50.9604,50.7726,50.5572,50.3309,50.1021,49.9287,49.7944,49.715,
J-938,63.972,63.8619,63.7114,63.5644,63.4313,63.3097,63.1965,63.0806,62.9443,62.778,62.5969,62.4115,62.2275,62.0484,61.874,61.7027,61.535,61.3602,61.1777,60.9707,60.7461,60.5136,60.312,60.1696,60.0885,
J-939,64.5515,64.4416,64.2912,64.1441,64.0109,63.8892,63.7758,63.6591,63.522,63.3555,63.1742,62.9888,62.8048,62.6259,62.4516,62.2802,62.1125,61.9373,61.7544,61.5466,61.3219,61.0898,60.8906,60.7489,60.6679,
J-94,83.4655,82.7682,82.3954,83.6284,84.2754,84.8547,85.2303,85.5048,85.1236,84.621,84.3449,84.2169,83.983,83.9499,83.66,83.7958,83.3292,83.4415,82.7308,82.5298,81.6633,81.628,81.6844,82.7705,83.2934,
J-940,79.7955,80.0688,80.6599,81.1046,81.5686,82.099,82.6261,83.16,83.6187,83.902,83.9325,83.734,83.5022,83.4743,83.1836,83.2444,82.8973,83.0177,82.6314,82.6753,82.1962,82.0281,81.5319,81.5085,81.2781,
J-941,54.1541,52.3787,52.6077,54.3161,54.8912,55.4066,55.6148,55.7093,55.2456,54.6472,54.4645,54.2577,53.9744,54.1995,53.6534,54.1034,53.2895,53.745,52.6321,52.7529,51.5457,51.8002,51.7499,53.3515,53.7588,
J-942,60.1483,57.1155,55.7563,56.7172,57.3484,58.0302,58.4093,58.8044,58.467,57.9046,57.7631,57.5309,57.218,57.4837,56.8399,57.3851,56.4713,57.0924,55.9254,56.2243,54.8915,55.2406,54.6329,56.0941,56.206,
J-943,63.687,62.9393,63.5583,66.6603,67.204,67.6485,67.7823,67.7943,67.2521,66.6221,66.3678,66.1926,65.9451,66.1095,65.6784,66.0044,65.3033,65.5551,64.4333,64.2287,63.057,63.337,63.9048,65.5083,66.051,
J-944,69.6088,67.1312,66.3327,67.5553,68.1791,68.7972,69.1382,69.4599,69.1251,68.5494,68.4223,68.186,67.8743,68.1519,67.5135,68.0607,67.1567,67.7703,66.5976,66.9003,65.5678,65.9178,65.4059,66.8419,67.0643,
J-945,60.4438,58.5274,58.0286,59.3429,59.9617,60.5572,60.8799,61.1641,60.7993,60.2319,60.0619,59.8547,59.5637,59.7747,59.2168,59.6728,58.8617,59.3483,58.2773,58.4057,57.2176,57.452,57.1748,58.5753,58.8746,
J-946,60.6064,59.8675,60.5418,63.766,64.3072,64.7476,64.871,64.8503,64.3174,63.6905,63.4386,63.263,63.0144,63.1782,62.7446,63.0728,62.3706,62.6281,61.5141,61.3219,60.156,60.4279,60.9577,62.6048,63.15,
J-947,67.049,66.3102,66.9844,70.2086,70.7498,71.1902,71.3136,71.2929,70.76,70.1332,69.8812,69.7056,69.457,69.6208,69.1873,69.5155,68.8133,69.0708,67.9568,67.7645,66.5986,66.8705,67.4003,69.0474,69.5926,
J-948,68.7852,67.7801,68.045,70.246,70.8175,71.3066,71.5054,71.5737,71.0432,70.4285,70.1717,70.0025,69.7558,69.8985,69.4799,69.7894,69.1097,69.3499,68.2805,68.0822,66.954,67.1875,67.6882,69.2008,69.702,
J-949,58.8519,57.8474,58.0832,60.2534,60.8297,61.3277,61.5412,61.6493,61.1627,60.5671,60.3166,60.1486,59.8989,60.0288,59.6098,59.9161,59.2453,59.4985,58.4662,58.3042,57.1955,57.4027,57.7638,59.2314,59.7215,
J-95,79.478,78.758,78.388,79.6331,80.2783,80.8582,81.2304,81.504,81.1199,80.6167,80.3413,80.2127,79.9778,79.9506,79.6538,79.799,79.3213,79.4435,78.7214,78.5268,77.6522,77.6246,77.6772,78.7796,79.291,
J-950,59.7053,58.0724,64.3124,66.2799,66.7761,67.1808,67.2572,67.1213,66.5384,65.9239,65.7312,65.5358,65.2809,65.5214,65.0188,65.4413,64.6618,65.0419,63.8982,63.9052,62.7105,63.0328,63.4173,65.1759,65.6571,
J-951,86.16,84.527,90.767,92.7346,93.2307,93.6355,93.7119,93.5762,92.9934,92.379,92.1864,91.991,91.736,91.9765,91.4739,91.8964,91.117,91.4972,90.3536,90.3607,89.1661,89.4883,89.8722,91.6306,92.1117,
J-952,70.8497,69.8444,70.1092,72.3102,72.8818,73.3711,73.5703,73.6399,73.1107,72.4966,72.24,72.0708,71.824,71.9664,71.5478,71.8572,71.1777,71.4185,70.3499,70.1529,69.0251,69.2579,69.7543,71.2655,71.7664,
J-953,72.5789,71.2672,72.613,75.0769,75.5767,75.9506,75.9548,75.6703,74.8732,74.1492,73.8961,73.6989,73.453,73.7247,73.2369,73.6502,72.8365,73.1164,71.7961,71.5427,70.2593,70.6654,71.7695,73.7631,74.3635,
J-954,80.8359,79.203,85.443,87.4105,87.9066,88.3114,88.3876,88.2513,87.6679,87.0533,86.8606,86.6651,86.4102,86.6509,86.1483,86.5708,85.7913,86.1712,85.0272,85.0338,83.839,84.1614,84.5473,86.3063,86.7876,
J-955,56.3333,55.0871,55.9653,58.3146,58.8448,59.2705,59.3633,59.2641,58.6817,58.0513,57.8133,57.6301,57.3748,57.5607,57.0989,57.4612,56.725,57.0238,55.8992,55.7529,54.5756,54.8515,55.3587,57.1233,57.6711,
J-956,83.8721,82.4459,83.9392,86.2057,86.6982,87.0521,86.9952,86.4818,85.5043,84.7132,84.4352,84.2358,84.0024,84.3154,83.8334,84.2551,83.4135,83.64,82.2013,81.8125,80.4793,80.9599,82.5861,84.8333,85.4711,
J-957,61.4773,60.2233,61.1582,63.5321,64.0579,64.4763,64.5568,64.434,63.8385,63.2033,62.9657,62.7812,62.5259,62.7176,62.2524,62.6198,61.8773,62.1785,61.044,60.8985,59.716,59.9972,60.5281,62.3237,62.8783,
J-958,64.3152,63.0613,63.9962,66.3701,66.8959,67.3143,67.3948,67.2719,66.6765,66.0413,65.8037,65.6192,65.3639,65.5556,65.0904,65.4578,64.7153,65.0165,63.882,63.7365,62.554,62.8352,63.3661,65.1617,65.7162,
J-959,71.9041,71.1946,71.8586,75.0858,75.6262,76.065,76.1899,76.1889,75.6443,75.0125,74.7579,74.5824,74.335,74.5013,74.0695,74.3965,73.6939,73.9455,72.8186,72.6114,71.4359,71.7203,72.2993,73.9197,74.4688,
J-96,74.1,73.2327,72.9408,74.3331,74.9641,75.5367,75.8788,76.1336,75.7245,75.1983,74.9344,74.7927,74.55,74.5759,74.2284,74.4381,73.8855,74.0716,73.2496,73.0921,72.1404,72.1853,72.2745,73.4771,73.9456,
J-960,69.3932,68.1364,69.0943,71.4783,72.0025,72.4185,72.4948,72.3637,71.7634,71.1264,70.8891,70.704,70.4486,70.6429,70.176,70.5457,69.8004,70.103,68.9642,68.8192,67.6342,67.918,68.4577,70.2643,70.8209,
J-961,73.2208,72.1938,73.3454,76.3757,76.8894,77.2875,77.3339,77.1489,76.5235,75.8716,75.6311,75.4438,75.1907,75.3981,74.9296,75.3041,74.5496,74.8459,73.6689,73.5058,72.2955,72.6095,73.2485,75.1188,75.6955,
J-962,85.0411,83.6107,85.1023,87.3687,87.8634,88.2229,88.1789,87.7091,86.7777,86.0048,85.7346,85.5352,85.298,85.6014,85.1158,85.5375,84.7012,84.9454,83.5376,83.1899,81.8689,82.33,83.8119,86.0128,86.6401,
J-963,76.8205,75.3957,76.8896,79.1561,79.6479,79.9999,79.9389,79.4113,78.419,77.622,77.3414,77.142,76.9099,77.226,76.7451,77.1668,76.3234,76.5443,75.0955,74.6934,73.3563,73.8432,75.5161,77.7784,78.4196,
J-964,76.6423,75.2161,76.7095,78.9759,79.4685,79.8223,79.7655,79.2523,78.2751,77.4841,77.2061,77.0067,76.7733,77.0863,76.6042,77.0259,76.1843,76.4109,74.9724,74.5837,73.2506,73.7311,75.3566,77.6036,78.2414,
J-965,88.482,87.0552,88.5319,90.815,91.3136,91.6837,91.6664,91.2965,90.4666,89.7332,89.4795,89.2805,89.0351,89.3166,88.8246,89.2448,88.4217,88.7021,87.362,87.1011,85.8069,86.2257,87.396,89.4904,90.0974,
J-966,81.3147,79.4921,78.8408,80.0294,80.6672,81.2754,81.64,81.9643,81.6188,81.0773,80.8902,80.6994,80.4165,80.5771,80.0653,80.4648,79.7172,80.1505,79.1545,79.2594,78.1218,78.308,77.9994,79.2969,79.6216,
J-967,68.3326,67.3956,68.5206,71.7196,72.2335,72.6307,72.6772,72.4974,71.8784,71.2286,70.9848,70.7997,70.5479,70.7488,70.2871,70.6532,69.9074,70.1943,69.0242,68.85,67.6453,67.9552,68.5986,70.4588,71.0396,
J-968,74.3741,73.0383,74.418,76.8376,77.3354,77.705,77.6997,77.3971,76.5894,75.8597,75.6053,75.4074,75.1623,75.4388,74.9499,75.3656,74.548,74.8257,73.4933,73.2312,71.9412,72.3556,73.4964,75.5126,76.1191,
J-969,44.6324,41.5987,40.2391,41.2,41.8317,42.5147,42.8967,43.3015,42.9744,42.416,42.2763,42.0441,41.7303,41.9938,41.3492,41.8945,40.9818,41.6069,40.4467,40.7548,39.4247,39.7695,39.1297,40.5806,40.6901,
J-97,73.7942,72.9332,72.6388,74.0243,74.6556,75.2279,75.5709,75.8253,75.4168,74.8915,74.6264,74.4857,74.2436,74.2655,73.9224,74.1262,73.5798,73.76,72.9439,72.7829,71.8345,71.8766,71.9693,73.1661,73.6386,
J-970,68.6077,68.4998,68.35,68.2025,68.0686,67.9453,67.8284,67.7004,67.552,67.3814,67.1981,67.0128,66.8298,66.6529,66.4799,66.3079,66.1394,65.9591,65.7693,65.5508,65.3241,65.0966,64.9336,64.8021,64.7233,
J-971,73.2504,73.1425,72.9927,72.8453,72.7113,72.588,72.4711,72.3431,72.1948,72.0241,71.8408,71.6555,71.4726,71.2957,71.1226,70.9506,70.7821,70.6018,70.4121,70.1936,69.9669,69.7393,69.5763,69.4448,69.366,
J-972,71.4044,71.296,71.1459,70.9988,70.865,70.7418,70.6247,70.4954,70.3456,70.1742,69.9907,69.8054,69.6226,69.446,69.273,69.1011,68.9324,68.7516,68.5607,68.341,68.1137,67.8868,67.7284,67.5986,67.5202,
J-973,48.0866,45.0538,43.6945,44.6555,45.2867,45.9685,46.3477,46.743,46.4059,45.8435,45.7021,45.4699,45.1569,45.4225,44.7787,45.324,44.4102,45.0314,43.8645,44.1636,42.8309,43.1799,42.5715,44.0324,44.1443,
J-974,50.5518,47.5189,46.1597,47.1206,47.7518,48.4337,48.8131,49.209,48.8726,48.3105,48.1691,47.937,47.624,47.8894,47.2456,47.7908,46.8771,47.4985,46.3321,46.6318,45.2993,45.648,45.0375,46.4978,46.6095,
J-975,58.7873,58.679,58.5289,58.3817,58.248,58.1249,58.0081,57.8802,57.7318,57.5611,57.3778,57.1925,57.0095,56.8327,56.6596,56.4876,56.3191,56.1389,55.949,55.7306,55.5038,55.2762,55.1132,54.9818,54.9031,
J-976,72.3575,72.2491,72.099,71.9519,71.8182,71.6951,71.5783,71.4503,71.3018,71.1311,70.9478,70.7625,70.5795,70.4027,70.2296,70.0576,69.8891,69.7088,69.5189,69.3004,69.0735,68.846,68.6833,68.552,68.4733,
J-977,64.9803,64.8719,64.7218,64.5747,64.441,64.3179,64.2011,64.0731,63.9246,63.7539,63.5706,63.3853,63.2023,63.0255,62.8524,62.6805,62.5119,62.3317,62.1418,61.9232,61.6964,61.4689,61.3061,61.1748,61.0961,
J-978,79.8326,78.4343,79.8841,82.2064,82.7038,83.0717,83.0547,82.7014,81.878,81.1459,80.8915,80.6931,80.448,80.7271,80.2371,80.6547,79.8344,80.1126,78.7752,78.5117,77.2191,77.6366,78.801,80.8763,81.4862,
J-979,94.7924,93.3883,94.8441,97.1579,97.6554,98.0234,98.0059,97.6483,96.8232,96.0908,95.8365,95.638,95.3929,95.6724,95.1821,95.6001,94.7794,95.0577,93.7197,93.4563,92.1634,92.5811,93.748,95.8281,96.4379,
J-98,76.933,75.5972,76.9769,79.3964,79.8942,80.2639,80.2585,79.9559,79.1483,78.4186,78.1643,77.9663,77.7212,77.9977,77.5088,77.9245,77.1069,77.3846,76.0522,75.7901,74.5002,74.9146,76.0553,78.0714,78.678,
J-980,44.4234,41.3896,40.0299,40.9909,41.6227,42.3058,42.6882,43.0941,42.7683,42.2104,42.0709,41.8387,41.5248,41.788,41.1434,41.6886,40.7761,41.4017,40.2423,40.5515,39.2217,39.566,38.9222,40.3719,40.4811,
J-981,69.3296,69.2211,69.0711,68.9239,68.7902,68.6671,68.5501,68.4214,68.2721,68.1011,67.9176,67.7323,67.5494,67.3728,67.1997,67.0278,66.8592,66.6786,66.4881,66.2689,66.0418,65.8146,65.6543,65.524,65.4455,
J-982,55.6698,54.7376,55.8611,59.0692,59.583,59.9802,60.0268,59.8474,59.2288,58.5791,58.3353,58.1503,57.8985,58.099,57.6377,58.0034,57.258,57.5445,56.3749,56.2002,54.9958,55.3054,55.9487,57.8082,58.3892,
J-983,57.489,56.556,57.6797,60.8863,61.4001,61.7973,61.8438,61.6643,61.0457,60.396,60.1521,59.9671,59.7154,59.9159,59.4545,59.8203,59.0748,59.3614,58.1917,58.0171,56.8126,57.1223,57.7656,59.6253,60.2063,
J-984,82.7359,81.3053,82.7967,85.0632,85.558,85.9178,85.8745,85.4071,84.4782,83.7062,83.4365,83.2371,82.9997,83.3025,82.8167,83.2385,82.4025,82.6475,81.2414,80.896,79.5756,80.0357,81.5098,83.7082,84.335,
J-985,90.7448,89.3142,90.8056,93.0721,93.5669,93.9267,93.8834,93.416,92.4871,91.7151,91.4454,91.246,91.0086,91.3114,90.8257,91.2474,90.4114,90.6564,89.2503,88.905,87.5845,88.0446,89.5187,91.7171,92.3438,
J-986,59.5845,57.8201,58.9737,60.9001,61.4432,61.9086,62.0434,62.0035,61.4529,60.8251,60.6373,60.4267,60.1491,60.4006,59.8528,60.3129,59.4813,59.9251,58.7423,58.8345,57.567,57.8941,58.0693,59.828,60.2787,
J-987,69.6341,68.6292,68.8942,71.0952,71.6666,72.1554,72.3535,72.4193,71.8861,71.2704,71.0131,70.8439,70.5974,70.7407,70.3223,70.6318,69.9518,70.191,69.1198,68.9192,67.7903,68.0248,68.5338,70.0491,70.5509,
J-988,61.8939,60.5772,61.0052,63.0477,63.606,64.0805,64.2513,64.2959,63.7914,63.1812,62.9483,62.7658,62.5076,62.6822,62.2174,62.5785,61.8494,62.1608,61.0542,60.9295,59.7603,60.023,60.3764,61.9767,62.4659,
J-989,65.6218,64.3087,64.7382,66.7806,67.3371,67.8068,67.9669,67.9747,67.4315,66.8061,66.5665,66.384,66.1291,66.3118,65.85,66.211,65.4774,65.774,64.6414,64.482,63.3027,63.5818,64.0565,65.6958,66.1938,
J-99,85.9049,85.216,84.8404,86.0668,86.7148,87.2945,87.6721,87.9472,87.5687,87.0675,86.7909,86.6636,86.4303,86.3933,86.1073,86.2384,85.778,85.8849,85.1826,84.9786,84.1186,84.0768,84.1305,85.2093,85.7349,
