 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-3056,55.3573,46.3398,42.0781,37.4019,32.8213,27.948,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,-180.325,
J-3063,54.2715,53.114,48.356,43.7919,39.1932,27.259,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,-172.677,
J-3064,53.8596,52.684,47.9276,43.3633,38.7647,26.8469,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,
J-3071,56.9122,55.0054,50.3842,45.7949,41.2038,29.8808,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,
J-3076,59.0283,57.0242,52.4072,47.8171,43.2262,31.9927,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,
J-3077,59.9668,57.9627,53.3457,48.7556,44.1647,32.9312,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,
J-3082,52.6188,50.6703,46.0517,41.462,36.871,25.5856,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,
J-3092,51.652,49.7472,45.1263,40.537,35.9459,24.6207,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,
J-3094,54.9131,47.4437,43.0879,38.434,33.8508,27.5741,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,
J-3095,58.1496,50.6802,46.3244,41.6705,37.0872,30.8106,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,
J-3096,46.741,46.8141,41.8452,37.3205,32.7099,19.7341,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,
J-3097,52.6113,50.6698,46.051,41.4613,36.8704,25.5783,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,
J-3099,53.3396,51.4676,46.8445,42.2556,37.6644,26.3092,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,
J-3100,42.9439,41.0909,36.4648,31.8764,27.285,15.9146,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,
J-3104,56.5315,54.5276,49.9106,45.3205,40.7296,29.4959,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,
J-3105,46.8615,45.0083,40.3822,35.7939,31.2025,19.8322,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,
J-3112,56.9426,54.9321,50.316,45.7257,41.1349,29.9068,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,
J-3113,46.5759,44.5381,39.9218,35.3316,30.7408,19.5393,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,
J-3115,40.0076,37.9688,33.3526,28.7623,24.1715,12.9709,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,
J-3124,44.1231,37.5516,33.1543,28.5106,23.9262,16.8412,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,
J-3127,46.3134,46.3865,41.4176,36.8929,32.2823,19.3065,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,
J-3128,34.8782,32.8394,28.2232,23.6329,19.0421,7.84151,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,
J-3149,48.3547,40.0523,35.7503,31.0838,26.502,20.9792,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,
J-3152,58.5671,56.6804,52.0583,47.4692,42.8781,31.5365,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,
J-3154,52.8479,51.6117,46.8598,42.2945,37.6961,25.8349,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,
J-3155,52.804,51.5737,46.8213,42.2561,37.6578,25.7911,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,
J-3159,59.967,57.9629,53.346,48.7559,44.165,32.9314,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,
J-3161,52.4641,50.6109,45.9848,41.3964,36.8051,25.4348,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,
J-3167,48.6338,46.7783,42.1532,37.5646,32.9733,21.6045,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,
J-3168,45.57,43.7145,39.0894,34.5008,29.9095,18.5407,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,
J-3171,48.2487,46.3426,41.7213,37.132,32.5409,21.2174,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,
J-3175,46.4183,45.1159,40.3874,35.8179,31.2208,19.3986,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,
J-3176,48.8071,46.7697,42.1533,37.5631,32.9723,21.7705,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,
J-3178,59.8615,57.9747,53.3527,48.7636,44.1725,32.8309,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,
J-3179,60.0661,52.5588,48.2066,43.5519,38.9688,32.7256,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,
J-3182,51.6052,49.66,45.0399,40.4504,35.8594,24.5723,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,
J-3183,52.6448,50.6085,45.992,41.4018,36.8111,25.6086,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,
J-3186,51.3061,49.3699,44.7511,40.1614,35.5704,24.2734,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,
J-3187,46.4314,44.5856,39.9592,35.3708,30.7794,19.4026,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,
J-3194,53.4073,51.502,46.8814,42.292,37.701,26.3759,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,
J-3196,43.5526,36.9812,32.5839,27.9402,23.3557,16.2708,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,
J-3203,42.7559,40.7196,36.1031,31.5129,26.9221,15.7197,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,
J-3204,42.7555,40.7192,36.1027,31.5125,26.9217,15.7192,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,
J-3205,51.3402,49.3211,44.7066,40.1159,35.5251,24.3042,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,
J-3206,48.7018,46.6827,42.0682,37.4776,32.8868,21.6659,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,
J-3207,39.6198,33.9774,29.5415,24.9074,20.3219,12.3901,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,
J-3208,39.058,29.9303,25.675,20.9973,16.4169,11.6441,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,
J-3213,47.7699,38.6423,34.387,29.7093,25.1289,20.3561,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,
J-3214,50.2601,41.8667,37.5709,32.903,28.3214,22.8809,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,
J-3215,51.4281,43.0991,38.799,34.132,29.5504,24.0516,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,
J-3217,45.4639,43.4275,38.8111,34.2208,29.6301,18.4276,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,
J-3225,39.9913,37.9549,33.3385,28.7483,24.1575,12.955,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,
J-3227,49.1572,40.8376,36.5367,31.8699,27.2882,21.781,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,
J-3228,55.7938,53.9436,49.3165,44.7283,40.1369,28.7645,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,
J-3230,55.0036,53.1534,48.5263,43.9381,39.3467,27.9743,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,
J-3231,45.6198,43.587,38.9703,34.3801,29.7893,18.5834,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,
J-3232,56.5028,54.6526,50.0255,45.4372,40.8458,29.4735,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,
J-3233,46.507,44.367,39.7546,35.1634,30.5727,19.4646,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,
J-3241,50.0099,41.6856,37.3852,32.7183,28.1366,22.6335,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,
J-3243,42.8759,41.0231,36.397,31.8086,27.2173,15.8466,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,
J-3244,55.2037,53.2567,48.6369,44.0473,39.4564,28.1707,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,
J-3245,52.5231,50.5813,45.9626,41.3729,36.7819,25.4901,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,
J-3246,52.1975,50.2557,45.637,41.0473,36.4564,25.1645,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,
J-3247,52.172,50.2273,45.6087,41.019,36.428,25.139,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-3249,52.8405,50.9844,46.3583,41.77,37.1786,25.8111,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,
J-3259,51.0012,49.0959,44.4753,39.8859,35.2948,23.9699,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,
J-3260,39.9295,38.074,33.4478,28.8594,24.2681,12.9001,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,
J-3262,48.34,46.4899,41.8628,37.2746,32.6832,21.3107,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,
J-3264,51.9955,50.1235,45.5004,40.9115,36.3203,24.9651,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,
J-3265,54.93,53.0332,48.4124,43.823,39.232,27.8993,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,
J-3266,54.0226,52.1258,47.505,42.9157,38.3246,26.9918,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,
J-3268,56.5173,54.5551,49.937,45.3471,40.7562,29.4837,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,
J-3270,52.1672,50.2225,45.6038,41.0141,36.4232,25.1341,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,
J-3273,53.2025,51.1618,46.5459,41.9556,37.365,26.167,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,
J-3277,49.3921,47.433,42.8149,38.2251,33.6341,22.3587,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,
J-3280,41.3882,39.3507,34.7344,30.1441,25.5533,14.3516,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,
J-3281,44.4948,42.4559,37.8398,33.2495,28.6587,17.4581,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,
J-3282,51.558,49.686,45.0629,40.474,35.8828,24.5276,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,
J-3283,51.9535,49.9908,45.3727,40.7829,36.192,24.9198,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,
J-3284,48.4545,46.3415,41.728,37.137,32.5463,21.4136,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,
J-3285,34.5089,32.3945,27.7811,23.1901,18.5994,7.46785,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,
J-3286,32.3562,30.2419,25.6284,21.0374,16.4467,5.31518,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,
J-3287,-48.0556,-50.17,-54.7834,-59.3744,-63.9651,-75.0966,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,
J-3288,52.3761,50.4173,45.7992,41.2094,36.6184,25.3427,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,
J-3289,31.0933,28.979,24.3655,19.7745,15.1838,4.05231,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,
J-3290,48.4573,46.3417,41.7283,37.1373,32.5466,21.4162,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,
J-3291,50.0053,41.6811,37.3806,32.7137,28.132,22.629,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,
J-3298,54.637,47.1676,42.8117,38.1579,33.5746,27.298,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,
J-3304,50.0373,41.7092,37.409,32.7421,28.1604,22.6608,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,
J-3309,44.2732,42.4231,37.796,33.2078,28.6164,17.2439,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,
J-3310,52.3155,47.8966,43.4285,38.8031,34.2165,25.1375,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,
J-3312,44.1387,39.7199,35.2518,30.6264,26.0398,16.9608,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,
J-3315,53.7975,51.8342,47.2161,42.6263,38.0353,26.7638,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,
J-3316,44.8131,42.676,38.0635,33.4722,28.8816,17.7709,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,
J-3317,46.456,44.4232,39.8066,35.2164,30.6256,19.4196,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,
