 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-3064,51.6182,50.2712,45.7454,41.3432,36.9178,23.7968,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,-173.089,
J-3071,55.1024,53.1647,48.6989,44.2503,39.7939,28.6915,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,-170.055,
J-3076,51.7372,50.0093,46.1833,42.3343,38.4435,27.1243,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,-167.976,
J-3077,58.8267,56.7409,52.1563,47.5961,43.0393,31.8161,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,
J-3082,52.1274,50.084,45.4521,40.8486,36.2495,23.2838,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,
J-3092,47.0284,45.2897,41.2359,37.1697,33.0668,21.1968,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,-175.317,
J-3094,41.4953,36.5808,33.53,30.2172,26.881,22.122,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,-178.802,
J-3095,56.9334,49.7089,45.3297,40.6893,36.1262,28.1986,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,-175.565,
J-3096,43.6976,43.6098,39.1003,34.9436,30.6849,16.9751,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,-180.202,
J-3097,52.1803,50.1411,45.4995,40.8875,36.2805,23.2901,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,-174.354,
J-3099,47.9709,46.2903,42.3088,38.3135,34.2786,24.0569,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,-173.628,
J-3100,39.7253,38.0006,33.8416,29.6757,25.4716,13.3764,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,
J-3104,52.812,50.9065,46.6909,42.4722,38.2304,26.0891,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,-170.473,
J-3105,46.0062,44.0917,39.5174,34.9749,30.4314,17.5738,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,-180.103,
J-3112,52.014,50.1667,46.0963,42.0131,37.8989,26.0629,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,-170.074,
J-3113,42.3669,40.5278,36.4781,32.4086,28.2985,16.5575,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,-180.385,
J-3115,36.1234,34.309,30.2903,26.2442,22.1493,11.9151,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,-186.954,
J-3124,42.9682,36.5808,32.2436,27.6786,23.1683,14.6852,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,-188.487,
J-3127,43.8097,43.7222,39.1262,34.8963,30.5687,18.2582,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,-180.63,
J-3128,34.0175,31.9774,27.4704,22.9789,18.4799,6.00753,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,-192.083,
J-3149,45.1115,37.581,33.6282,29.2995,25.0219,19.8076,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,-186.443,
J-3152,57.3716,55.3997,50.8248,46.2781,41.7329,28.7764,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,-168.397,
J-3154,52.6269,51.0722,46.324,41.6981,37.0651,23.5423,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,-174.101,
J-3155,52.1397,50.6388,45.9342,41.3548,36.7659,23.339,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,-174.145,
J-3159,58.8289,56.743,52.1582,47.5979,43.0409,31.8174,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,-167.038,
J-3161,47.7635,46.0648,42.0082,37.9439,33.8429,21.9294,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,-174.501,
J-3167,48.3962,46.456,41.7826,37.1494,32.5225,19.4415,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,-178.332,
J-3168,42.3423,40.6192,36.4319,32.242,28.0178,17.3503,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,-181.396,
J-3171,47.8844,45.8844,41.2437,36.6348,32.0303,19.0639,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,-178.719,
J-3175,46.1015,44.6258,39.9056,35.3136,30.7078,18.8628,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,-180.538,
J-3176,48.6755,46.5323,41.8552,37.2092,32.5721,19.6549,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,-178.153,
J-3178,56.1341,54.3031,50.0495,45.8012,41.5336,30.8218,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,-167.102,
J-3179,52.9798,46.8534,43.1328,39.1307,35.1488,28.0744,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,-173.707,
J-3182,45.1222,43.4602,39.6397,35.792,31.8955,22.0295,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,-175.308,
J-3183,28.6445,27.6131,25.3313,23.0146,20.6503,13.5551,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,-174.198,
J-3186,51.1015,49.0555,44.382,39.7412,35.1082,23.6793,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,-175.66,
J-3187,43.1256,41.4124,37.2261,33.0387,28.8174,16.6389,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,-180.534,
J-3194,50.3555,48.507,44.2305,39.9567,35.6612,23.3331,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,-173.563,
J-3196,38.3004,32.7808,28.9867,24.9521,20.9229,14.5889,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,-189.058,
J-3203,16.1031,15.4313,13.9162,12.3552,10.7371,6.50923,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,-184.087,
J-3204,15.8529,15.199,13.7224,12.1978,10.6139,6.45771,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,-184.088,
J-3205,49.4645,47.4125,42.9345,38.4749,34.0158,21.4895,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,-175.699,
J-3206,16.363,15.8567,14.7066,13.495,12.2102,7.93155,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,-178.337,
J-3207,26.3186,23.2555,20.6525,17.8243,14.8832,8.19691,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,-191.865,
J-3208,38.2054,29.2286,25.056,20.4419,15.9297,11.2206,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,-196.759,
J-3213,29.3995,24.8534,22.6004,19.9939,17.3193,13.2353,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,-188.047,
J-3214,49.5085,41.1793,36.9126,32.2629,27.7048,20.7414,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,-184.659,
J-3215,49.9002,41.8215,37.6373,33.0763,28.5967,21.6761,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,-183.406,
J-3217,17.7027,17.0073,15.4445,13.8376,12.1755,7.01994,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,-181.379,
J-3225,9.72702,9.33877,8.44612,7.50527,6.50562,3.76452,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,-186.852,
J-3227,38.7854,32.9986,29.889,26.4154,22.9115,17.2084,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,-185.663,
J-3228,36.7086,35.5801,32.8706,30.1199,27.307,18.7539,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,-171.171,
J-3230,26.9164,26.205,24.4735,22.6753,20.7922,15.6735,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,-171.961,
J-3231,30.5037,29.3605,26.7852,24.1176,21.3367,12.7395,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,-181.336,
J-3232,29.7304,28.9428,27.0344,25.0616,23.0059,17.4697,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,-170.462,
J-3233,34.7676,33.3649,30.3683,27.2884,24.107,14.5776,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,-180.61,
J-3241,45.5125,38.1889,34.3541,30.1471,25.9856,20.927,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,-184.818,
J-3243,26.2896,25.381,23.1305,20.7745,18.2845,10.2407,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,-184.089,
J-3244,53.4856,51.5231,47.0558,42.6039,38.144,27.0622,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,-171.709,
J-3245,50.3038,48.3692,43.9573,39.5597,35.1528,22.6291,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,-174.442,
J-3246,32.3087,31.3573,29.1326,26.8186,24.3951,16.6681,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,-174.767,
J-3247,49.9488,48.0267,43.6448,39.2718,34.8841,23.9676,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,-174.792,
J-3249,45.0897,43.5174,39.7686,36.0019,32.1908,22.4991,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,-174.124,
J-3259,23.5628,22.9263,21.4036,19.7982,18.0917,13.3366,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,-175.969,
J-3260,22.6452,21.8192,19.7626,17.5935,15.2822,7.68837,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,-187.035,
J-3262,22.507,21.8739,20.308,18.6576,16.9011,11.0044,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,-178.625,
J-3264,28.3988,27.6145,25.7104,23.722,21.6287,15.8893,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,-174.972,
J-3265,30.5472,29.7461,27.8403,25.8509,23.7589,18.0435,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,-172.039,
J-3266,24.4889,23.8751,22.4056,20.859,19.2183,13.7064,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,-172.946,
J-3268,53.1137,51.234,46.9945,42.7531,38.4879,26.2441,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,-170.463,
J-3270,45.3165,43.6963,39.9759,36.2165,32.3964,21.1831,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,-174.797,
J-3273,22.0958,21.5076,20.179,18.7755,17.2821,12.2685,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,-173.405,
J-3277,16.6313,16.1762,15.1033,13.9639,12.7437,8.54725,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,-177.586,
J-3280,7.83291,7.59848,7.0484,6.44712,5.7816,3.28494,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,-185.572,
J-3281,15.4587,15.0299,14.0364,12.9552,11.7658,8.24915,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,-182.466,
J-3282,25.1994,24.5524,22.972,21.3041,19.528,13.5381,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,-175.41,
J-3283,15.8163,15.4737,14.6631,13.7883,12.8349,10.0457,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,-175.027,
J-3284,48.4095,46.1893,41.5002,36.8413,32.193,19.3273,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,
J-3285,22.4459,21.0966,18.1895,15.2571,12.2858,3.77774,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,-192.578,
J-3286,19.7836,18.5222,15.7962,13.0411,10.2436,3.27305,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,-194.731,
J-3287,-48.0556,-50.17,-54.7834,-59.3744,-63.9651,-75.0966,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,-275.143,
J-3288,20.4146,19.9512,18.8605,17.6899,16.4219,11.9128,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,-174.602,
J-3289,6.29548,5.99648,5.30973,4.55343,3.70904,0.608892,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,-195.994,
J-3290,48.4121,46.1895,41.5005,36.8416,32.1933,19.3299,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,-178.631,
J-3291,38.2598,32.8033,29.8564,26.5487,23.1954,17.6831,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,-184.822,
J-3298,10.8024,10.01,9.48207,8.87124,8.21174,7.18121,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,-179.078,
J-3304,45.8899,38.484,34.6105,30.3633,26.1646,21.0659,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,-184.795,
J-3309,9.57908,9.33788,8.72453,8.05844,7.32487,4.56185,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,-182.692,
J-3310,34.5717,32.0529,29.3964,26.5906,23.7304,16.5585,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,-177.994,
J-3312,6.36478,5.98647,5.5599,5.07896,4.55346,2.93625,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,-186.171,
J-3315,14.997,14.69,13.9654,13.1842,12.334,9.20309,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,-173.183,
J-3316,12.3579,12.0136,11.246,10.4081,9.48351,6.0843,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,-182.3,
J-3317,11.7422,11.4457,10.7557,10.0047,9.17787,6.10584,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,-180.5,
J-3318,13.657,13.2706,12.3715,11.3893,10.3038,6.30861,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,-183.767,
J-3325,20.4901,19.9122,18.4696,16.9314,15.2731,10.5001,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,-181.506,
