J-812,58.8377,57.0943,57.7791,58.0164,58.3608,58.5466,58.7102,58.821,59.5959,60.7614,60.9296,60.5669,59.722,59.0103,58.3362,57.7119,57.1469,56.6471,56.204,55.7568,56.5748,57.0269,57.8254,58.3363,58.6787,58.9542,59.2921,60.0816,61.4248,61.0415,60.6074,
J-813,60.1022,59.3143,59.1789,59.0358,58.7568,58.6022,58.5888,58.5794,58.7656,59.4881,59.7314,59.5611,59.5048,59.1279,58.6777,58.1968,57.7069,57.231,56.7621,56.3025,56.2132,56.2702,56.6514,57.1278,57.505,57.8426,58.1837,58.9003,59.9745,59.8346,60.0288,
J-814,53.8169,52.2666,53.1909,53.3021,53.44,53.5069,53.5987,53.6767,54.122,55.1454,55.2477,54.9681,54.3957,53.7934,53.184,52.5934,52.039,51.53,51.0692,50.6112,51.482,51.7042,52.2809,52.8291,53.2588,53.5962,53.9291,54.509,55.76,55.3412,55.0618,
J-815,53.5618,52.0117,52.9359,53.047,53.1849,53.2518,53.3437,53.4216,53.867,54.8904,54.9924,54.7128,54.1406,53.5384,52.9292,52.3387,51.7845,51.2756,50.8148,50.3569,51.2266,51.4476,52.024,52.5724,53.0021,53.3396,53.6725,54.2525,55.5036,55.0855,54.8063,
J-816,63.2227,62.4363,62.3006,62.1576,61.8787,61.7235,61.7096,61.6995,61.8849,62.604,62.8498,62.6768,62.62,62.2422,61.7919,61.3112,60.8217,60.3463,59.8777,59.4185,59.3387,59.3993,59.7867,60.2605,60.6352,60.9709,61.3105,62.0277,63.1001,62.9566,63.1532,
J-817,58.5734,56.4828,57.4458,57.9384,58.7382,59.2262,59.8642,60.0942,62.2232,63.8397,63.3074,62.6854,61.3966,60.5086,59.7293,59.0521,58.4736,57.9924,57.5795,57.1505,58.4663,59.2517,60.439,60.8654,61.0113,61.1404,61.4967,62.7765,64.6208,63.4092,62.6417,
J-818,58.6879,56.5979,57.561,58.0537,58.853,59.3408,59.9786,60.2086,62.3371,63.9532,63.4212,62.7992,61.5107,60.6228,59.8436,59.1666,58.5881,58.107,57.6941,57.2652,58.5813,59.3683,60.5545,60.9804,61.1262,61.2552,61.6114,62.8909,64.7347,63.5229,62.7551,
J-819,43.2515,44.9455,45.8026,46.6103,48.2437,49.7869,62.1432,62.6404,72.8827,74.1127,74.2687,72.6083,70.2082,68.9023,67.9431,67.2676,66.7791,66.5227,66.1912,65.762,66.4765,67.2462,68.0292,67.7406,66.9502,66.8014,67.5906,72.1668,75.0694,74.4747,73.9751,
J-82,59.3382,60.9709,61.7903,62.5808,64.1539,65.6214,76.0653,76.5358,86.7421,87.9067,88.1098,86.4387,83.9802,82.662,81.6938,81.0125,80.5198,80.2618,79.9268,79.493,80.2641,81.2258,81.9086,81.5835,80.7765,80.6196,81.4084,86.0348,88.9729,88.3343,87.824,
J-820,45.7753,47.3484,48.1393,48.8982,50.4221,51.8454,60.6134,61.1692,71.4571,72.742,72.899,71.402,69.1528,67.9024,66.9651,66.2867,65.7834,65.4941,65.1497,64.7188,65.4293,66.2057,67.0587,66.8727,66.2107,66.0997,66.832,70.9474,73.6816,73.0884,72.5501,
J-821,44.8431,46.6665,47.6085,48.4653,50.2405,51.9546,68.3318,68.7495,78.9874,80.1525,80.3223,78.5442,76.0088,74.6531,73.6719,72.9955,72.5165,72.2851,71.962,71.5318,72.2685,73.1004,73.7944,73.412,72.5106,72.3278,73.1648,78.1252,81.1579,80.5478,80.0803,
J-822,55.0121,52.6741,54.2548,54.6797,55.3749,55.7886,56.2023,56.4079,57.9619,59.5707,58.4874,57.9756,56.8085,55.9613,55.2005,54.5248,53.939,53.4378,53.0175,52.5885,54.4819,55.1649,56.339,56.821,57.0428,57.2047,57.5333,58.5798,60.3066,58.5781,57.8093,
J-823,87.1273,86.026,86.4361,86.9192,87.58,87.9527,88.8381,88.9633,92.2605,93.2657,93.4775,92.3551,90.6943,89.7139,88.9276,88.3083,87.8095,87.4595,87.0923,86.6721,87.5002,88.3674,88.9785,89.0002,88.749,88.7852,89.3098,92.0186,94.2207,93.7008,93.3339,
J-824,62.3786,60.0393,61.6192,62.0456,62.7368,63.148,63.5607,63.7657,65.3205,66.9246,65.8625,65.3559,64.1747,63.3236,62.5594,61.8808,61.2924,60.7889,60.3662,59.935,61.8525,62.6357,63.7699,64.233,64.4521,64.6114,64.937,65.9811,67.705,65.9617,65.1749,
J-825,42.9558,44.7117,45.6089,46.4408,48.1421,49.7662,63.8758,64.3521,74.6323,75.8599,76.0182,74.3378,71.8937,70.567,69.5965,68.9174,68.4293,68.179,67.8484,67.4169,68.1376,68.9276,69.6905,69.3728,68.5436,68.3833,69.1923,73.9,76.8284,76.2276,75.7287,
J-826,55.9227,56.2028,56.6663,57.3076,58.5166,59.5317,62.0912,62.6183,70.32,71.7782,71.9556,70.9093,69.1218,68.0487,67.1866,66.506,65.9627,65.5769,65.1967,64.7646,65.4449,66.2963,67.3202,67.4372,67.177,67.1832,67.7279,70.4178,72.6713,72.1022,71.4412,
J-827,62.708,64.2504,65.0178,65.7585,67.2442,68.6303,76.3169,76.868,87.2794,88.5266,88.7406,87.2991,85.0421,83.7987,82.8598,82.1742,81.6612,81.3585,81.0057,80.5693,81.3416,82.3464,83.1059,82.9131,82.2773,82.1701,82.8813,86.8826,89.579,88.9404,88.3576,
J-828,41.1563,42.6742,43.4288,44.1546,45.6099,46.9635,54.4154,54.9815,65.0028,66.2667,66.4049,64.9743,62.8362,61.6389,60.738,60.0824,59.5937,59.3085,58.9738,58.5574,59.2433,59.9189,60.7885,60.6389,60.0271,59.9294,60.6276,64.5209,67.142,66.5816,66.0634,
J-829,59.24,56.8568,58.5118,58.9279,59.6062,60.0083,60.3832,60.5864,62.0487,63.657,62.5068,62.0212,60.8691,60.0275,59.268,58.5904,58.0012,57.4943,57.0708,56.6403,58.6307,59.3649,60.5143,60.9955,61.2312,61.3976,61.7181,62.7125,64.4141,62.6006,61.8181,
J-83,48.793,47.4563,48.0435,48.0679,48.0693,48.0688,48.1282,48.1893,48.5652,49.5257,49.6738,49.458,49.0775,48.5526,47.9914,47.4285,46.8853,46.3749,45.9026,45.4369,45.9737,46.128,46.6586,47.2126,47.6554,48.0011,48.337,48.9026,50.0753,49.759,49.6178,
J-830,60.7928,58.4092,60.064,60.4804,61.1579,61.5594,61.9339,62.1371,63.5992,65.2064,64.0607,63.5765,62.4214,61.5791,60.819,60.1407,59.551,59.0435,58.6196,58.1886,60.1841,60.939,62.0801,62.5575,62.7928,62.9586,63.2785,64.2721,65.973,64.1562,63.3699,
J-831,45.0654,46.7604,47.6181,48.4262,50.0607,51.6052,63.9851,64.4777,74.7384,75.9641,76.127,74.4658,72.0562,70.7475,69.7861,69.109,68.6193,68.3621,68.0297,67.5993,68.3208,69.1161,69.8881,69.5952,68.8025,68.6526,69.4425,74.0275,76.935,76.3347,75.8312,
J-832,42.3504,44.046,44.9041,45.7125,47.3477,48.8928,61.2573,61.7587,72.0112,73.2478,73.4003,71.739,69.3403,68.0338,67.074,66.3979,65.909,65.6521,65.3204,64.8909,65.6018,66.3595,67.1506,66.865,66.0753,65.9269,66.717,71.2939,74.1977,73.6053,73.1064,
J-833,47.066,48.6386,49.4293,50.188,51.7115,53.1344,61.9053,62.4579,72.7494,74.0289,74.1908,72.6944,70.4407,69.1896,68.2516,67.5727,67.069,66.7795,66.4348,66.0035,66.7189,67.5132,68.3573,68.168,67.5048,67.3932,68.1252,72.2429,74.9784,74.3815,73.8411,
J-834,54.8921,56.8342,57.793,58.7043,60.5064,62.1965,79.857,80.0247,90.1556,90.9007,91.1091,88.4196,85.0573,83.417,82.3231,81.6599,81.2539,81.1878,80.9289,80.5058,81.279,82.1323,82.4438,81.5425,80.0127,79.6458,80.7551,88.065,92.0821,91.4521,91.2828,
J-835,60.2843,59.4963,59.3609,59.2178,58.9387,58.7841,58.7707,58.7612,58.9474,59.6696,59.9136,59.743,59.687,59.3099,58.8597,58.3788,57.8889,57.4129,56.9439,56.4843,56.3953,56.4525,56.834,57.3103,57.6875,58.0251,58.3661,59.0825,60.1567,60.0167,60.211,
J-836,53.5283,52.2226,52.3385,52.9237,53.9281,54.6202,55.8094,56.149,59.9594,61.5816,61.7692,61.0219,59.5951,58.653,57.8495,57.1714,56.6031,56.1512,55.7488,55.3194,55.8884,56.6696,57.8795,58.2375,58.2724,58.3664,58.7776,60.4437,62.3656,61.8789,61.1508,
J-837,50.0341,48.4721,49.4142,49.5303,49.6725,49.7405,49.8337,49.9125,50.3602,51.3879,51.4839,51.2014,50.6292,50.0277,49.4185,48.8282,48.2745,47.7666,47.3073,46.8507,47.712,47.9195,48.4931,49.0443,49.4746,49.8133,50.1474,50.7296,51.9852,51.5725,51.2912,
J-838,95.7336,94.0803,94.7372,94.9772,95.3,95.4608,95.6514,95.7318,96.6972,97.8708,98.0783,97.557,96.5351,95.7729,95.073,94.4406,93.8754,93.3876,92.9434,92.4878,93.4214,94.1611,94.8792,95.2754,95.5148,95.7457,96.1033,97.2072,98.7337,98.2543,97.7777,
J-839,54.7555,56.5738,57.512,58.3671,60.1362,61.8436,78.2228,78.5972,88.8558,89.9762,90.1814,88.3982,85.8241,84.4609,83.4744,82.7949,82.3137,82.0819,81.757,81.3242,82.0989,83.0656,83.6869,83.2765,82.3626,82.1738,83.0101,88.0041,91.0552,90.4184,89.9408,
J-84,50.1463,48.8091,49.3967,49.421,49.4222,49.4215,49.4806,49.5416,49.9175,50.8775,51.027,50.8112,50.4297,49.9043,49.3426,48.7793,48.2358,47.725,47.2523,46.7863,47.3285,47.4877,48.0204,48.5736,49.016,49.3611,49.6965,50.2614,51.4334,51.1142,50.9728,
J-840,51.178,49.6134,50.5592,50.6754,50.8175,50.8858,50.9791,51.0581,51.5066,52.5345,52.6315,52.3487,51.7739,51.1717,50.5619,49.9712,49.4171,48.9088,48.4491,47.9922,48.86,49.0729,49.6484,50.1987,50.6287,50.967,51.3008,51.882,53.1369,52.7214,52.4379,
J-841,43.392,45.216,46.1584,47.0155,48.7913,50.5059,66.88,67.3032,77.5359,78.7068,78.8712,77.0924,74.5621,73.2074,72.2269,71.5512,71.0727,70.8416,70.519,70.0893,70.8204,71.6322,72.3363,71.957,71.0567,70.8747,71.7119,76.6698,79.7011,79.0952,78.63,
J-842,63.1565,61.0672,62.0306,62.5243,63.3211,63.8074,64.4461,64.6756,66.8075,68.4195,67.9027,67.2831,65.9844,65.094,64.3128,63.6341,63.0542,62.572,62.1579,61.7276,63.0588,63.911,65.0679,65.4821,65.6255,65.7526,66.1072,67.3867,69.2288,68.0095,67.2321,
J-843,49.9379,48.376,49.3181,49.4341,49.5763,49.6444,49.7376,49.8164,50.2641,51.2918,51.3878,51.1054,50.5332,49.9318,49.3226,48.7324,48.1787,47.6708,47.2115,46.755,47.6158,47.8226,48.3961,48.9473,49.3776,49.7164,50.0506,50.6328,51.8884,51.476,51.1948,
J-844,64.6903,62.9432,63.6296,63.868,64.2129,64.3983,64.5615,64.6722,65.4512,66.6143,66.7883,66.4256,65.5744,64.859,64.1821,63.5556,62.9888,62.4874,62.043,61.5945,62.438,62.9367,63.7241,64.226,64.5651,64.8382,65.1742,65.9651,67.3063,66.909,66.4666,
J-845,62.1386,62.4635,62.9341,63.5773,64.7893,65.812,68.4028,68.9334,76.7889,78.2287,78.4246,77.3712,75.5536,74.4728,73.6058,72.9227,72.3781,71.9928,71.6115,71.1775,71.885,72.8252,73.7995,73.8965,73.6235,73.6243,74.171,76.9011,79.1657,78.5779,77.9048,
J-846,54.2805,56.2225,57.1816,58.0928,59.8952,61.586,79.2465,79.4172,89.5463,90.2949,90.5009,87.8129,84.454,82.8145,81.721,81.058,80.6523,80.5861,80.3272,79.9043,80.6754,81.521,81.8368,80.9374,79.4087,79.0422,80.1514,87.4574,91.4717,90.8431,90.6738,
J-847,58.6396,57.0774,58.0201,58.1354,58.2741,58.3393,58.4306,58.5082,58.9549,59.9762,60.0832,59.8026,59.224,58.6205,58.0092,57.4167,56.8607,56.3505,55.8888,55.4299,56.3232,56.5669,57.1502,57.6938,58.121,58.4561,58.787,59.3662,60.6167,60.1839,59.8989,
J-848,53.3817,51.8218,52.7608,52.8759,53.0166,53.0831,53.1754,53.2535,53.7003,54.7252,54.8259,54.5444,53.9708,53.3687,52.7587,52.1675,51.6128,51.1038,50.6435,50.1859,51.0579,51.2792,51.8561,52.4043,52.8335,53.1709,53.5039,54.0853,55.3389,54.9189,54.6374,
J-849,83.1303,84.9419,85.8244,86.6769,88.3341,89.8704,106.191,106.179,115.543,116.067,116.366,113.91,110.792,109.305,108.303,107.684,107.295,107.211,106.959,106.562,107.435,108.618,108.71,107.872,106.541,106.219,107.181,113.665,117.379,116.722,116.56,
J-85,47.4861,45.7458,46.7291,46.9523,47.2588,47.4087,47.5497,47.6351,48.2543,49.3695,49.4393,48.9939,48.1615,47.4652,46.8067,46.1989,45.6491,45.1656,44.7307,44.2893,45.2458,45.5126,46.1959,46.6954,47.025,47.3123,47.6655,48.534,50.0012,49.5363,49.1534,
J-851,50.8066,52.7478,53.7084,54.6189,56.4243,58.1204,75.7867,75.9783,86.1012,86.8724,87.0661,84.3944,81.0594,79.426,78.3357,77.6738,77.2679,77.2,76.9411,76.5191,77.2768,78.076,78.4208,77.5366,76.0184,75.6557,76.7624,84.0293,88.0213,87.4021,87.2303,
J-852,52.7191,54.6607,55.6204,56.5313,58.3349,60.028,77.6899,77.8699,87.9956,88.7539,88.9545,86.2738,82.9256,81.2889,80.1969,79.5344,79.1287,79.0618,78.803,78.3804,79.1454,79.9696,80.2985,79.4061,77.882,77.5173,78.6253,85.9137,89.918,89.2942,89.1242,
J-853,62.8639,64.8078,65.7628,66.6756,68.4706,70.1481,87.7914,87.9111,98.0533,98.7459,98.9828,96.2551,92.8378,91.1839,90.0827,89.4173,89.0117,88.9497,88.6911,88.266,89.0697,90.0282,90.2729,89.3362,87.7818,87.4061,88.5213,95.9217,99.9901,99.3396,99.1771,
J-854,43.6947,45.6338,46.5976,47.5065,49.3176,51.0244,68.6995,68.9337,79.042,79.8589,80.0271,77.3881,74.102,72.481,71.3974,70.7378,70.3321,70.2608,70.0019,69.5817,70.3123,71.0178,71.4207,70.5665,69.0696,68.7147,69.8161,77.0039,80.9505,80.351,80.1749,
J-855,41.6644,43.3602,44.2184,45.0269,46.6623,48.2076,60.5684,61.0715,71.3224,72.5609,72.7116,71.0506,68.6543,67.3484,66.389,65.7132,65.2245,64.9677,64.6361,64.2069,64.9151,65.6632,66.4591,66.1755,65.3865,65.2386,66.0287,70.6035,73.5064,72.9159,72.418,
J-856,60.1308,60.3077,60.7482,61.387,62.5786,63.5676,66.0379,66.5464,74.0144,75.468,75.6564,74.624,72.8406,71.7717,70.9111,70.2301,69.6852,69.2965,68.9149,68.4823,69.1754,70.0818,71.0806,71.1977,70.9466,70.9543,71.4917,74.1444,76.3831,75.8059,75.1346,
J-857,60.4695,58.1226,59.7163,60.1408,60.8302,61.2398,61.6454,61.8498,63.3881,64.9939,63.9165,63.4095,62.2344,61.385,60.6219,59.9439,59.3559,58.8525,58.4302,57.9995,59.9227,60.6791,61.8234,62.2922,62.5137,62.6744,63.0001,64.0396,65.7619,64.0135,63.2309,
J-858,61.5661,59.2191,60.8126,61.2373,61.926,62.3352,62.7407,62.945,64.4834,66.0882,65.0147,64.5087,63.3311,62.4812,61.7177,61.0393,60.4509,59.9472,59.5246,59.0935,61.02,61.7903,62.9288,63.3951,63.6162,63.7765,64.1018,65.1408,66.8626,65.1125,64.3274,
J-859,59.0976,59.4223,59.8927,60.5345,61.7455,62.7672,65.3539,65.8845,73.718,75.1621,75.3494,74.2944,72.4875,71.41,70.546,69.8653,69.3228,68.9391,68.5594,68.1271,68.8223,69.7178,70.7113,70.8139,70.5428,70.5448,71.0916,73.8162,76.0775,75.4996,74.834,
J-86,55.5017,57.3581,58.3297,59.1975,61.0231,62.8066,80.7277,81.0776,91.3955,92.5088,92.7209,90.8911,88.2498,86.8576,85.8555,85.1711,84.6907,84.4677,84.1441,83.7082,84.492,85.4891,86.0804,85.6281,84.6595,84.4544,85.3183,90.5014,93.61,92.964,92.4846,
J-860,45.2526,43.6302,43.6732,44.2419,45.2144,45.8548,46.7782,47.0912,50.15,51.8212,51.9994,51.3162,49.9885,49.0809,48.2942,47.6193,47.0475,46.582,46.1769,45.7505,46.2629,46.9169,48.2264,48.6676,48.7775,48.8942,49.2749,50.6903,52.5346,52.0923,51.3604,
J-861,61.0098,62.9534,63.9093,64.8218,66.6185,68.299,85.9466,86.0776,96.2173,96.9224,97.1524,94.4332,91.0286,89.3777,88.2781,87.6132,87.2075,87.1446,86.8859,86.4613,87.258,88.1925,88.4526,87.5238,85.975,85.6012,86.7152,94.0953,98.1521,97.5061,97.342,
J-862,54.69,53.265,53.3549,53.9351,54.9254,55.5968,56.6878,57.0166,60.5724,62.2041,62.3963,61.6706,60.2664,59.3337,58.534,57.8555,57.2848,56.8273,56.423,55.9935,56.5593,57.3592,58.5765,58.9502,59.0082,59.1078,59.5069,61.0907,62.9904,62.5046,61.7672,
J-863,51.8172,50.3089,50.3792,50.9545,51.936,52.5935,53.6133,53.9353,57.2934,58.9381,59.1256,58.416,57.0402,56.1172,55.3225,54.6452,54.0739,53.613,53.2082,52.7798,53.3276,54.0832,55.3312,55.7285,55.8071,55.9132,56.3044,57.8212,59.7012,59.2288,58.4931,
J-864,51.9707,50.4627,50.5333,51.1087,52.0898,52.747,53.7667,54.0885,57.4461,59.0904,59.2778,58.5683,57.1927,56.2698,55.4752,54.798,54.2267,53.7659,53.3611,52.9327,53.4812,54.239,55.4856,55.8824,55.9608,56.0669,56.4579,57.9745,59.8541,59.3814,58.6456,
J-865,64.2366,62.1545,62.8477,63.3636,64.1958,64.7046,65.3767,65.6157,67.6835,69.3738,69.0994,68.477,67.1621,66.2655,65.4802,64.799,64.2178,63.7357,63.3211,62.8897,64.0268,64.9158,66.0891,66.506,66.6479,66.7705,67.1248,68.396,70.1876,69.2037,68.4082,
J-866,50.839,48.6028,49.0823,49.5957,50.4376,50.9402,51.4705,51.7104,53.5465,55.2771,55.0101,54.4236,53.1967,52.3309,51.5616,50.885,50.3028,49.8111,49.3962,48.9695,49.9586,50.6531,51.9377,52.4191,52.6069,52.745,53.0831,54.2318,56.0012,55.0918,54.2997,
J-867,54.9027,52.7724,52.7412,53.2605,54.1077,54.6085,55.0006,55.2483,56.886,58.539,58.7264,58.2228,57.0823,56.248,55.4941,54.8214,54.235,53.7337,53.3119,52.8816,53.3898,54.1584,55.4158,55.9333,56.1889,56.3603,56.678,57.6075,59.2722,58.8205,58.0831,
J-868,44.604,42.1535,43.3332,43.7724,44.5011,44.9278,45.2696,45.4846,46.8453,48.5262,47.7174,47.2225,46.1026,45.2708,44.5182,43.8448,43.2587,42.7527,42.3333,41.9079,43.4517,44.0099,45.284,45.829,46.0881,46.2594,46.5753,47.5048,49.1937,47.789,47.015,
J-869,63.2214,62.435,62.2993,62.1564,61.8775,61.7223,61.7084,61.6983,61.8837,62.6027,62.8485,62.6755,62.6187,62.241,61.7906,61.31,60.8205,60.3451,59.8766,59.4173,59.3376,59.3982,59.7855,60.2594,60.634,60.9697,61.3093,62.0264,63.0988,62.9554,63.1519,
J-87,61.7297,63.5833,64.5535,65.4201,67.2433,69.0246,86.9609,87.2833,97.628,98.7177,98.9518,97.119,94.4534,93.0558,92.0494,91.3622,90.8796,90.6555,90.33,89.8918,90.7001,91.7852,92.3317,91.8624,90.8867,90.6782,91.542,96.7448,99.865,99.2019,98.7143,
J-870,74.1431,75.9145,76.8221,77.6561,79.3678,81.0118,96.9317,97.1919,107.167,108.135,108.405,106.615,104.007,102.66,101.69,101.026,100.559,100.341,100.025,99.6009,100.447,101.646,102.08,101.603,100.669,100.467,101.285,106.29,109.336,108.666,108.206,
J-871,49.4055,51.159,52.0545,52.8857,54.5847,56.2066,70.3342,70.7877,81.0846,82.2861,82.4674,80.789,78.3231,76.9918,76.0178,75.3363,74.8464,74.5953,74.2631,73.8297,74.5752,75.4528,76.1695,75.8366,75.0008,74.8369,75.645,80.3673,83.3024,82.6833,82.1749,
J-872,46.2193,47.974,48.8705,49.7018,51.402,53.0249,67.1437,67.6085,77.8971,79.1112,79.2813,77.6018,75.1463,73.8173,72.845,72.1647,71.6757,71.425,71.0936,70.6611,71.3945,72.2287,72.968,72.643,71.8103,71.6482,72.4567,77.1723,80.1044,79.4942,78.9905,
J-873,53.2323,55.1739,56.1333,57.0442,58.8473,60.5395,78.1992,78.3759,88.5015,89.2566,89.459,86.7759,83.4242,81.7867,80.6943,80.0318,79.6261,79.5595,79.3007,78.8781,79.6448,80.4751,80.8,79.9053,78.3798,78.0144,79.1228,86.4168,90.4243,89.7991,89.6296,
J-874,50.8385,52.7797,53.7403,54.6508,56.4562,58.1523,75.8185,76.01,86.133,86.9041,87.0978,84.426,81.0908,79.4573,78.367,77.705,77.2992,77.2313,76.9724,76.5504,77.3082,78.1078,78.4523,77.5681,76.0498,75.6871,76.7937,84.061,88.0531,87.4339,87.2622,
J-875,60.2967,57.9495,59.5433,59.9677,60.6572,61.0669,61.4724,61.6768,63.2148,64.8207,63.7427,63.2359,62.0609,61.2116,60.4486,59.7706,59.1827,58.6793,58.257,57.8264,59.7494,60.5033,61.6486,62.1179,62.3395,62.5003,62.8261,63.8654,65.5878,63.8395,63.0574,
J-876,60.3215,57.9745,59.568,59.9924,60.682,61.0917,61.4974,61.7018,63.2402,64.8461,63.7685,63.2615,62.0864,61.2371,60.4741,59.7961,59.2081,58.7048,58.2825,57.8518,59.7746,60.529,61.6741,62.1433,62.3648,62.5256,62.8514,63.8909,65.6133,63.8651,63.0827,
J-877,60.8194,62.7598,63.7157,64.6265,66.4231,68.1056,85.7509,85.8877,96.0255,96.741,96.97,94.2753,90.8921,89.2485,88.152,87.487,87.0797,87.0129,86.7528,86.3281,87.1243,88.0593,88.3275,87.4109,85.8769,85.5074,86.6148,93.9366,97.9663,97.3207,97.1484,
J-878,49.0784,50.6502,51.4405,52.1988,53.7215,55.1436,63.9173,64.4657,74.7607,76.0325,76.2011,74.7056,72.4456,71.1934,70.2546,69.575,69.0708,68.781,68.4358,68.004,68.7272,69.5494,70.3792,70.1851,69.5203,69.4077,70.1392,74.2597,76.9967,76.3938,75.8502,
J-879,62.2579,59.9108,61.504,61.9288,62.6172,63.0262,63.4315,63.6358,65.1743,66.7788,65.7073,65.2018,64.0229,63.1727,62.4089,61.7302,61.1416,60.6376,60.2148,59.7835,61.7123,62.492,63.6266,64.0912,64.3121,64.4721,64.7971,65.8358,67.5573,65.806,65.0193,
J-88,81.3291,78.9724,80.5736,81.0011,81.6769,82.0775,82.4744,82.6762,84.2028,85.7946,84.7666,84.2774,83.0647,82.2059,81.4337,80.7475,80.1519,79.6415,79.2124,78.7752,80.7775,81.8107,82.8322,83.2592,83.475,83.6287,83.9458,84.9732,86.685,84.8876,84.057,
J-880,52.0277,50.3542,51.0192,51.2292,51.5287,51.6899,51.8443,51.9456,52.6817,53.8284,53.9946,53.6402,52.8226,52.1276,51.4651,50.849,50.2889,49.792,49.3481,48.9004,49.6662,50.0421,50.8432,51.3652,51.7151,51.9969,52.338,53.1227,54.4403,54.0968,53.698,
J-881,61.8836,61.0926,60.9564,60.8123,60.5323,60.3775,60.3637,60.3552,60.5416,61.2669,61.5127,61.3453,61.2924,60.9149,60.4635,59.981,59.4893,59.0112,58.5405,58.0794,57.9957,58.0557,58.4435,58.9222,59.3016,59.64,59.9803,60.6895,61.7608,61.6183,61.8126,
J-882,49.8989,48.3334,49.2805,49.3968,49.5398,49.6089,49.7028,49.7822,50.2317,51.26,51.3559,51.0724,50.4971,49.8948,49.2853,48.6949,48.1412,47.6332,47.174,46.7175,47.5825,47.7904,48.365,48.9166,49.347,49.6859,50.02,50.6014,51.8571,51.4441,51.1595,
J-883,51.7008,50.145,51.0783,51.1922,51.3336,51.4005,51.4929,51.5711,52.0173,53.0429,53.1418,52.8606,52.2895,51.6877,51.0779,50.487,49.9328,49.4244,48.9645,48.5074,49.3727,49.5862,50.1608,50.7106,51.1405,51.4786,51.8122,52.3938,53.6474,53.2323,52.9529,
J-884,52.0978,50.5407,51.4757,51.5901,51.7316,51.7984,51.8908,51.969,52.4155,53.4406,53.5401,53.2589,52.6871,52.0852,51.4754,50.8843,50.3299,49.8213,49.3613,48.9041,49.7714,49.987,50.5624,51.1117,51.5415,51.8794,52.2129,52.7944,54.0481,53.6315,53.3514,
J-885,60.5719,58.6389,58.6378,59.1766,60.0607,60.6065,61.1917,61.4613,63.6562,65.3008,65.4999,64.9304,63.7003,62.8346,62.0649,61.3884,60.8046,60.3143,59.8959,59.4643,60.0084,60.8731,62.0808,62.5412,62.7366,62.885,63.2238,64.3457,66.0859,65.6049,64.8536,
J-886,79.8884,78.1629,78.8459,79.073,79.3957,79.5678,79.7258,79.8324,80.6093,81.7574,81.9493,81.5952,80.7411,80.019,79.3365,78.7047,78.1322,77.625,77.1745,76.7199,77.6215,78.2217,78.9816,79.4685,79.8049,80.076,80.4082,81.1934,82.5188,82.0925,81.6418,
J-887,58.6853,56.6099,57.3136,57.828,58.6629,59.1734,59.8484,60.0878,62.1638,63.8512,63.558,62.9297,61.6256,60.7314,59.9485,59.2697,58.6907,58.2107,57.798,57.3683,58.4913,59.2987,60.5082,60.9379,61.0807,61.2052,61.5622,62.8361,64.6315,63.6571,62.8756,
J-888,49.2285,51.1667,52.128,53.0369,54.8435,56.5437,74.2119,74.4171,84.537,85.3266,85.5149,82.8721,79.5659,77.9415,76.8553,76.1936,75.7862,75.714,75.4537,75.0319,75.7837,76.5644,76.9286,76.0618,74.5616,74.2045,75.304,82.5017,86.4604,85.8455,85.6655,
J-889,81.4705,83.6671,84.5387,85.5867,87.2258,88.487,104.597,103.979,113.187,112.561,112.854,107.622,102.233,99.9584,98.646,98.059,97.8664,98.2308,98.1551,97.777,98.6293,99.4199,98.7414,96.5993,93.6434,92.862,94.5485,107.461,114.178,113.545,114.383,
J-89,72.9854,70.6301,72.2323,72.6581,73.3384,73.7419,74.1398,74.3423,75.868,77.4653,76.4129,75.9179,74.7212,73.8665,73.0982,72.4153,71.8227,71.3149,70.8885,70.4539,72.4287,73.3487,74.4209,74.8657,75.0843,75.241,75.5613,76.5919,78.3071,76.5241,75.7124,
J-890,81.0817,82.8949,83.7794,84.6324,86.2931,87.8341,104.175,104.175,113.544,114.081,114.374,111.924,108.817,107.332,106.331,105.712,105.323,105.238,104.986,104.589,105.454,106.611,106.722,105.891,104.565,104.245,105.207,111.674,115.379,114.726,114.562,
J-891,46.5678,48.5075,49.4698,50.3793,52.1878,53.8899,71.558,71.7745,81.8866,82.6842,82.8631,80.2115,76.9058,75.2801,74.194,73.5336,73.128,73.0581,72.7993,72.3785,73.1199,73.8626,74.242,73.3759,71.8706,71.5126,72.616,79.8347,83.7991,83.1917,83.0175,
J-892,82.1352,83.9461,84.8287,85.6808,87.338,88.8749,105.188,105.181,114.537,115.065,115.361,112.909,109.799,108.315,107.314,106.696,106.307,106.223,105.971,105.575,106.444,107.614,107.714,106.879,105.551,105.231,106.192,112.663,116.37,115.715,115.553,
J-893,60.0285,59.2383,59.1027,58.959,58.6794,58.525,58.5116,58.5032,58.6897,59.4152,59.659,59.492,59.4383,59.0616,58.611,58.1293,57.6384,57.1611,56.6911,56.2307,56.141,56.1983,56.581,57.0597,57.4393,57.7779,58.1188,58.8296,59.9018,59.7619,59.9549,
J-894,92.2488,94.0501,94.9219,95.7703,97.4077,98.9184,115.105,115.037,124.35,124.808,125.138,122.649,119.488,117.995,116.991,116.374,115.988,115.909,115.66,116.132,116.189,117.462,117.467,116.601,115.249,114.919,115.882,122.433,126.184,125.508,125.358,
